"┌─────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┐
│  Model: ThreeLayerCNN  |  dataset: CIFAR100(25000/5000) | data_augmentation: False | noise: 0.2 | batch_size: 256 | learning_rate: 0.001 | epochs: 100  │
└─────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┘"

units,epochs,train_loss,train_accuracy,train_error
26,67,0.018739,0.99968,0.00031999999999998696
26,68,0.019021,0.9996,0.00039999999999995595
26,69,0.016286,0.99972,0.00027999999999994696
26,70,0.016112,0.99968,0.00031999999999998696
26,71,0.018077,0.99964,0.00036000000000002697
26,72,0.018044,0.99964,0.00036000000000002697
26,73,0.016564,0.9996,0.00039999999999995595
26,74,0.016735,0.9996,0.00039999999999995595
26,75,0.017748,0.99956,0.00043999999999999595
26,76,0.015436,0.99968,0.00031999999999998696
26,77,0.017515,0.99968,0.00031999999999998696
26,78,0.020066,0.99964,0.00036000000000002697
26,79,0.017794,0.99964,0.00036000000000002697
26,80,0.019957,0.99964,0.00036000000000002697
26,81,0.034884,0.99888,0.0011200000000000099
26,82,0.570317,0.85368,0.14632
26,83,1.325828,0.64164,0.35836
26,84,0.382124,0.88588,0.11412
26,85,0.118115,0.97964,0.020360000000000045
26,86,0.047319,0.99768,0.0023199999999999887
26,87,0.028896,0.99944,0.0005600000000000049
26,88,0.022075,0.9996,0.00039999999999995595
26,89,0.018213,0.9998,0.00019999999999997797
26,90,0.01749,0.99972,0.00027999999999994696
26,91,0.015162,0.9998,0.00019999999999997797
26,92,0.015149,0.9998,0.00019999999999997797
26,93,0.014018,0.99976,0.00024000000000001798
26,94,0.013657,0.99976,0.00024000000000001798
26,95,0.013547,0.99968,0.00031999999999998696
26,96,0.012224,0.99976,0.00024000000000001798
26,97,0.013609,0.99968,0.00031999999999998696
26,98,0.012012,0.99976,0.00024000000000001798
26,99,0.012603,0.99972,0.00027999999999994696
26,100,0.012572,0.99968,0.00031999999999998696
27,1,4.254738,0.08252,0.91748
27,2,3.824405,0.16608,0.83392
27,3,3.576064,0.21864,0.78136
27,4,3.376752,0.26172,0.73828
27,5,3.212773,0.29792,0.70208
27,6,3.068947,0.32964,0.6703600000000001
27,7,2.924643,0.3628,0.6372
27,8,2.788004,0.39232,0.60768
27,9,2.65538,0.42036,0.5796399999999999
27,10,2.512047,0.45236,0.54764
27,11,2.379058,0.47948,0.52052
27,12,2.244738,0.50868,0.49132
27,13,2.107424,0.53928,0.46072
27,14,1.978396,0.567,0.43300000000000005
27,15,1.847598,0.59676,0.40324000000000004
27,16,1.725808,0.62252,0.37748000000000004
27,17,1.60416,0.65008,0.34992
27,18,1.473302,0.68796,0.31204
27,19,1.363296,0.70972,0.29028
27,20,1.257578,0.73588,0.26412
27,21,1.144291,0.7664,0.23360000000000003
27,22,1.052902,0.78764,0.21236
27,23,0.954035,0.81096,0.18903999999999999
27,24,0.869582,0.83404,0.16596
27,25,0.791003,0.85044,0.14956000000000003
27,26,0.717958,0.87104,0.12895999999999996
27,27,0.649325,0.88736,0.11263999999999996
27,28,0.578472,0.9048,0.09519999999999995
27,29,0.521998,0.91824,0.08176000000000005
27,30,0.468949,0.93,0.06999999999999995
27,31,0.420551,0.94392,0.05608000000000002
27,32,0.375341,0.95132,0.048679999999999946
27,33,0.331617,0.9618,0.03820000000000001
27,34,0.294327,0.96852,0.03147999999999995
27,35,0.260875,0.9742,0.025800000000000045
27,36,0.240876,0.9784,0.021599999999999953
27,37,0.214414,0.9808,0.019199999999999995
27,38,0.194986,0.98436,0.015639999999999987
27,39,0.172998,0.98664,0.013360000000000039
27,40,0.150847,0.99116,0.008839999999999959
27,41,0.134324,0.99232,0.00768000000000002
27,42,0.119594,0.99364,0.006360000000000032
27,43,0.105023,0.99524,0.0047599999999999865
27,44,0.094919,0.99584,0.0041600000000000525
27,45,0.090858,0.99564,0.0043600000000000305
27,46,0.083409,0.99652,0.0034800000000000386
27,47,0.075747,0.99756,0.0024399999999999977
27,48,0.067145,0.99728,0.0027199999999999447
27,49,0.059619,0.99844,0.0015600000000000058
27,50,0.054832,0.99844,0.0015600000000000058
27,51,0.051526,0.99844,0.0015600000000000058
27,52,0.051664,0.99848,0.0015199999999999658
27,53,0.05319,0.99848,0.0015199999999999658
27,54,0.056446,0.99804,0.0019599999999999618
27,55,0.079454,0.99452,0.00548000000000004
27,56,0.489435,0.86608,0.13392000000000004
27,57,0.942409,0.71932,0.28068000000000004
27,58,0.356409,0.90512,0.09487999999999996
27,59,0.1278,0.98188,0.018120000000000025
27,60,0.05788,0.99732,0.0026800000000000157
27,61,0.0349,0.999,0.0010000000000000009
27,62,0.02821,0.99936,0.0006399999999999739
27,63,0.023115,0.9996,0.00039999999999995595
27,64,0.02166,0.99952,0.00048000000000003595
27,65,0.019099,0.99976,0.00024000000000001798
27,66,0.017547,0.99976,0.00024000000000001798
27,67,0.017348,0.99972,0.00027999999999994696
27,68,0.016616,0.99976,0.00024000000000001798
27,69,0.017367,0.9996,0.00039999999999995595
27,70,0.01603,0.99964,0.00036000000000002697
27,71,0.015936,0.99968,0.00031999999999998696
27,72,0.015135,0.99968,0.00031999999999998696
27,73,0.01501,0.99968,0.00031999999999998696
27,74,0.014657,0.99972,0.00027999999999994696
27,75,0.015982,0.9996,0.00039999999999995595
27,76,0.013975,0.99968,0.00031999999999998696
27,77,0.015489,0.99964,0.00036000000000002697
27,78,0.013356,0.99968,0.00031999999999998696
27,79,0.014141,0.99972,0.00027999999999994696
27,80,0.012112,0.99972,0.00027999999999994696
27,81,0.015138,0.99964,0.00036000000000002697
27,82,0.012277,0.9998,0.00019999999999997797
27,83,0.01113,0.99972,0.00027999999999994696
27,84,0.021335,0.99792,0.0020799999999999708
27,85,1.183807,0.7112,0.28879999999999995
27,86,0.979594,0.72108,0.27891999999999995
27,87,0.261028,0.93208,0.06791999999999998
27,88,0.080956,0.99068,0.009319999999999995
27,89,0.037243,0.99864,0.0013600000000000279
27,90,0.024918,0.99948,0.0005199999999999649
27,91,0.019383,0.99968,0.00031999999999998696
27,92,0.017653,0.99972,0.00027999999999994696
27,93,0.015927,0.99968,0.00031999999999998696
27,94,0.016006,0.99968,0.00031999999999998696
27,95,0.014273,0.99968,0.00031999999999998696
27,96,0.013647,0.99972,0.00027999999999994696
27,97,0.012712,0.99976,0.00024000000000001798
27,98,0.011673,0.9998,0.00019999999999997797
27,99,0.011478,0.99976,0.00024000000000001798
27,100,0.011133,0.99972,0.00027999999999994696
28,1,4.2503,0.08676,0.91324
28,2,3.819538,0.16916,0.83084
28,3,3.556639,0.22556,0.77444
28,4,3.35398,0.27232,0.72768
28,5,3.183714,0.30756,0.6924399999999999
28,6,3.030307,0.3462,0.6537999999999999
28,7,2.881376,0.3778,0.6222
28,8,2.73699,0.40532,0.59468
28,9,2.59526,0.4374,0.5626
28,10,2.456811,0.46692,0.53308
28,11,2.319623,0.49252,0.5074799999999999
28,12,2.172032,0.52668,0.47331999999999996
28,13,2.026182,0.55984,0.44016
28,14,1.897483,0.58852,0.41147999999999996
28,15,1.766581,0.61796,0.38204000000000005
28,16,1.627816,0.649,0.351
28,17,1.50581,0.6748,0.32520000000000004
28,18,1.378103,0.70888,0.29112000000000005
28,19,1.263511,0.7376,0.26239999999999997
28,20,1.150323,0.76272,0.23728000000000005
28,21,1.043278,0.79128,0.20872000000000002
28,22,0.949806,0.81236,0.18764000000000003
28,23,0.851461,0.8374,0.16259999999999997
28,24,0.771626,0.85856,0.14144
28,25,0.686394,0.87848,0.12151999999999996
28,26,0.609072,0.89788,0.10211999999999999
28,27,0.544178,0.91456,0.08543999999999996
28,28,0.486024,0.92908,0.07091999999999998
28,29,0.430934,0.94076,0.05923999999999996
28,30,0.385304,0.94992,0.05008000000000001
28,31,0.337545,0.95996,0.040039999999999965
28,32,0.297239,0.96636,0.03364
28,33,0.259027,0.97524,0.024760000000000004
28,34,0.227139,0.98124,0.01876
28,35,0.204618,0.98384,0.016159999999999952
28,36,0.175596,0.98864,0.011360000000000037
28,37,0.156956,0.98988,0.010120000000000018
28,38,0.136267,0.99256,0.007440000000000002
28,39,0.121412,0.9938,0.006199999999999983
28,40,0.110578,0.99552,0.0044800000000000395
28,41,0.098632,0.9964,0.0036000000000000476
28,42,0.083226,0.99732,0.0026800000000000157
28,43,0.073637,0.99804,0.0019599999999999618
28,44,0.067829,0.9982,0.0018000000000000238
28,45,0.060666,0.99848,0.0015199999999999658
28,46,0.059822,0.99856,0.0014399999999999968
28,47,0.056106,0.99868,0.0013199999999999878
28,48,0.050449,0.99872,0.0012799999999999478
28,49,0.044307,0.99936,0.0006399999999999739
28,50,0.040057,0.9992,0.0008000000000000229
28,51,0.043242,0.99896,0.001040000000000041
28,52,0.039191,0.99932,0.0006800000000000139
28,53,0.04428,0.99872,0.0012799999999999478
28,54,0.051747,0.99844,0.0015600000000000058
28,55,0.214748,0.9518,0.04820000000000002
28,56,1.23023,0.65212,0.34787999999999997
28,57,0.533421,0.8442,0.15580000000000005
28,58,0.17524,0.96704,0.03295999999999999
28,59,0.071125,0.9952,0.0048000000000000265
28,60,0.038222,0.99936,0.0006399999999999739
28,61,0.029114,0.99956,0.00043999999999999595
28,62,0.023057,0.99964,0.00036000000000002697
28,63,0.020911,0.99968,0.00031999999999998696
28,64,0.020271,0.99968,0.00031999999999998696
28,65,0.018619,0.99976,0.00024000000000001798
28,66,0.016787,0.99976,0.00024000000000001798
28,67,0.016453,0.99976,0.00024000000000001798
28,68,0.01533,0.99976,0.00024000000000001798
28,69,0.014453,0.9998,0.00019999999999997797
28,70,0.015472,0.99972,0.00027999999999994696
28,71,0.01228,0.99988,0.00012000000000000899
28,72,0.014745,0.99968,0.00031999999999998696
28,73,0.01497,0.99972,0.00027999999999994696
28,74,0.014346,0.99964,0.00036000000000002697
28,75,0.016539,0.99956,0.00043999999999999595
28,76,0.012509,0.99976,0.00024000000000001798
28,77,0.012459,0.9998,0.00019999999999997797
28,78,0.011625,0.99972,0.00027999999999994696
28,79,0.014086,0.99968,0.00031999999999998696
28,80,0.012199,0.99976,0.00024000000000001798
28,81,0.012344,0.99972,0.00027999999999994696
28,82,0.013984,0.99972,0.00027999999999994696
28,83,0.013835,0.99972,0.00027999999999994696
28,84,0.011349,0.99976,0.00024000000000001798
28,85,0.015466,0.99956,0.00043999999999999595
28,86,0.0833,0.98304,0.016959999999999975
28,87,1.765523,0.56084,0.43916
28,88,0.554261,0.83028,0.16971999999999998
28,89,0.146218,0.97208,0.027919999999999945
28,90,0.048629,0.99808,0.0019200000000000328
28,91,0.028337,0.9994,0.0006000000000000449
28,92,0.020928,0.99956,0.00043999999999999595
28,93,0.017075,0.9998,0.00019999999999997797
28,94,0.015853,0.99976,0.00024000000000001798
28,95,0.014471,0.9998,0.00019999999999997797
28,96,0.01267,0.99984,0.000160000000000049
28,97,0.013215,0.99972,0.00027999999999994696
28,98,0.012745,0.99972,0.00027999999999994696
28,99,0.011483,0.99976,0.00024000000000001798
28,100,0.010798,0.9998,0.00019999999999997797
29,1,4.225661,0.08836,0.91164
29,2,3.796267,0.17324,0.8267599999999999
29,3,3.533671,0.22604,0.77396
29,4,3.339095,0.27076,0.72924
29,5,3.169763,0.3102,0.6898
29,6,3.020631,0.34276,0.65724
29,7,2.866065,0.37548,0.62452
29,8,2.719859,0.40852,0.59148
29,9,2.571961,0.44224,0.55776
29,10,2.418788,0.4758,0.5242
29,11,2.274754,0.50368,0.49632
29,12,2.117979,0.5378,0.46220000000000006
29,13,1.976025,0.5702,0.42979999999999996
29,14,1.824181,0.60472,0.39527999999999996
29,15,1.681244,0.63716,0.36284000000000005
29,16,1.532225,0.6726,0.3274
29,17,1.399053,0.70596,0.29403999999999997
29,18,1.276441,0.73496,0.26504000000000005
29,19,1.166968,0.76156,0.23843999999999999
29,20,1.043264,0.79632,0.20367999999999997
29,21,0.931227,0.82156,0.17844000000000004
29,22,0.837861,0.84512,0.15488000000000002
29,23,0.750833,0.86636,0.13363999999999998
29,24,0.666168,0.8868,0.11319999999999997
29,25,0.584978,0.9076,0.09240000000000004
29,26,0.515783,0.92052,0.07948
29,27,0.453638,0.93812,0.061880000000000046
29,28,0.394145,0.95028,0.049719999999999986
29,29,0.346135,0.96004,0.039959999999999996
29,30,0.301181,0.96896,0.031039999999999957
29,31,0.265026,0.97536,0.024639999999999995
29,32,0.227208,0.98084,0.019159999999999955
29,33,0.203745,0.98388,0.016120000000000023
29,34,0.17497,0.9882,0.011800000000000033
29,35,0.149726,0.99044,0.009560000000000013
29,36,0.128943,0.99404,0.005959999999999965
29,37,0.110806,0.99512,0.0048799999999999955
29,38,0.096543,0.9962,0.0038000000000000256
29,39,0.087989,0.9968,0.0031999999999999806
29,40,0.075722,0.99748,0.0025199999999999667
29,41,0.071056,0.99792,0.0020799999999999708
29,42,0.063783,0.99816,0.0018399999999999528
29,43,0.057802,0.99844,0.0015600000000000058
29,44,0.055818,0.99852,0.0014800000000000368
29,45,0.048609,0.99872,0.0012799999999999478
29,46,0.049948,0.9986,0.0013999999999999568
29,47,0.046612,0.99888,0.0011200000000000099
29,48,0.040045,0.99928,0.0007200000000000539
29,49,0.03738,0.9992,0.0008000000000000229
29,50,0.034202,0.99948,0.0005199999999999649
29,51,0.032889,0.99936,0.0006399999999999739
29,52,0.03726,0.99928,0.0007200000000000539
29,53,0.037974,0.999,0.0010000000000000009
29,54,0.094309,0.98824,0.011759999999999993
29,55,1.28154,0.6472,0.3528
29,56,0.667412,0.80372,0.19628
29,57,0.198419,0.9606,0.03939999999999999
29,58,0.071709,0.9958,0.0041999999999999815
29,59,0.037917,0.99904,0.0009599999999999609
29,60,0.027806,0.99972,0.00027999999999994696
29,61,0.024614,0.9994,0.0006000000000000449
29,62,0.020498,0.9998,0.00019999999999997797
29,63,0.018652,0.99976,0.00024000000000001798
29,64,0.017187,0.9998,0.00019999999999997797
29,65,0.015243,0.9998,0.00019999999999997797
29,66,0.015855,0.99968,0.00031999999999998696
29,67,0.014441,0.9998,0.00019999999999997797
29,68,0.013421,0.9998,0.00019999999999997797
29,69,0.012945,0.99984,0.000160000000000049
29,70,0.01258,0.9998,0.00019999999999997797
29,71,0.012709,0.99976,0.00024000000000001798
29,72,0.012932,0.99968,0.00031999999999998696
29,73,0.013864,0.99972,0.00027999999999994696
29,74,0.012579,0.99976,0.00024000000000001798
29,75,0.013391,0.99976,0.00024000000000001798
29,76,0.014297,0.99964,0.00036000000000002697
29,77,0.012821,0.9996,0.00039999999999995595
29,78,0.014201,0.99964,0.00036000000000002697
29,79,0.013496,0.9996,0.00039999999999995595
29,80,0.016357,0.99948,0.0005199999999999649
29,81,0.014307,0.9996,0.00039999999999995595
29,82,0.0177,0.99932,0.0006800000000000139
29,83,0.033322,0.99764,0.0023600000000000287
29,84,1.177704,0.70452,0.29547999999999996
29,85,0.813532,0.76372,0.23628000000000005
29,86,0.193339,0.95404,0.04596
29,87,0.059506,0.99512,0.0048799999999999955
29,88,0.026451,0.99944,0.0005600000000000049
29,89,0.01921,0.99968,0.00031999999999998696
29,90,0.017295,0.99968,0.00031999999999998696
29,91,0.015523,0.99964,0.00036000000000002697
29,92,0.013281,0.99976,0.00024000000000001798
29,93,0.012297,0.99976,0.00024000000000001798
29,94,0.012437,0.99972,0.00027999999999994696
29,95,0.011484,0.99972,0.00027999999999994696
29,96,0.01088,0.99972,0.00027999999999994696
29,97,0.010635,0.99972,0.00027999999999994696
29,98,0.010634,0.99972,0.00027999999999994696
29,99,0.008724,0.99984,0.000160000000000049
29,100,0.010299,0.99972,0.00027999999999994696
30,1,4.257466,0.07928,0.92072
30,2,3.817449,0.16452,0.83548
30,3,3.541856,0.22416,0.77584
30,4,3.332191,0.2748,0.7252000000000001
30,5,3.16355,0.3134,0.6866
30,6,3.004546,0.3474,0.6526000000000001
30,7,2.85322,0.38036,0.61964
30,8,2.701118,0.4126,0.5873999999999999
30,9,2.551403,0.44588,0.55412
30,10,2.396159,0.47864,0.52136
30,11,2.249881,0.51048,0.48951999999999996
30,12,2.088921,0.54224,0.45775999999999994
30,13,1.942762,0.57756,0.42244000000000004
30,14,1.774823,0.61624,0.38376
30,15,1.627632,0.64924,0.35075999999999996
30,16,1.493756,0.6828,0.31720000000000004
30,17,1.338173,0.72092,0.27908
30,18,1.219037,0.74832,0.25168
30,19,1.093677,0.78308,0.21692
30,20,0.979806,0.80804,0.19196000000000002
30,21,0.876968,0.83484,0.16515999999999997
30,22,0.767736,0.86308,0.13692000000000004
30,23,0.6644,0.88736,0.11263999999999996
30,24,0.588891,0.90616,0.09384000000000003
30,25,0.503806,0.92648,0.07352000000000003
30,26,0.439347,0.941,0.05900000000000005
30,27,0.383265,0.95288,0.04712000000000005
30,28,0.330492,0.96248,0.03752
30,29,0.280427,0.97248,0.02751999999999999
30,30,0.236645,0.98048,0.019519999999999982
30,31,0.201962,0.98596,0.014040000000000052
30,32,0.174214,0.9886,0.011399999999999966
30,33,0.149295,0.99152,0.008480000000000043
30,34,0.128853,0.99432,0.005680000000000018
30,35,0.106107,0.99592,0.0040799999999999725
30,36,0.094179,0.9968,0.0031999999999999806
30,37,0.085601,0.99712,0.0028799999999999937
30,38,0.07538,0.99744,0.0025600000000000067
30,39,0.068698,0.99788,0.0021200000000000108
30,40,0.058929,0.99856,0.0014399999999999968
30,41,0.052112,0.999,0.0010000000000000009
30,42,0.046668,0.99916,0.0008399999999999519
30,43,0.045606,0.99904,0.0009599999999999609
30,44,0.04526,0.99912,0.0008799999999999919
30,45,0.037273,0.99948,0.0005199999999999649
30,46,0.033694,0.99956,0.00043999999999999595
30,47,0.031209,0.99948,0.0005199999999999649
30,48,0.031676,0.99948,0.0005199999999999649
30,49,0.030809,0.99932,0.0006800000000000139
30,50,0.035766,0.99924,0.0007599999999999829
30,51,0.034013,0.99928,0.0007200000000000539
30,52,0.057394,0.99712,0.0028799999999999937
30,53,0.912239,0.7616,0.23839999999999995
30,54,0.939784,0.73092,0.26908
30,55,0.283393,0.93216,0.06784000000000001
30,56,0.090384,0.993,0.007000000000000006
30,57,0.040949,0.99932,0.0006800000000000139
30,58,0.027479,0.9996,0.00039999999999995595
30,59,0.022901,0.99976,0.00024000000000001798
30,60,0.020679,0.99972,0.00027999999999994696
30,61,0.018765,0.99968,0.00031999999999998696
30,62,0.016531,0.9998,0.00019999999999997797
30,63,0.015922,0.99976,0.00024000000000001798
30,64,0.015183,0.99972,0.00027999999999994696
30,65,0.01421,0.99976,0.00024000000000001798
30,66,0.012536,0.9998,0.00019999999999997797
30,67,0.012808,0.99976,0.00024000000000001798
30,68,0.014147,0.99968,0.00031999999999998696
30,69,0.01162,0.9998,0.00019999999999997797
30,70,0.012364,0.9998,0.00019999999999997797
30,71,0.013947,0.9996,0.00039999999999995595
30,72,0.011035,0.99972,0.00027999999999994696
30,73,0.012779,0.99968,0.00031999999999998696
30,74,0.011973,0.99972,0.00027999999999994696
30,75,0.013346,0.99964,0.00036000000000002697
30,76,0.011574,0.99968,0.00031999999999998696
30,77,0.0127,0.99964,0.00036000000000002697
30,78,0.01323,0.99964,0.00036000000000002697
30,79,0.015884,0.99952,0.00048000000000003595
30,80,0.014758,0.99956,0.00043999999999999595
30,81,0.018515,0.9994,0.0006000000000000449
30,82,0.022445,0.99912,0.0008799999999999919
30,83,0.521749,0.86956,0.13044
30,84,1.285941,0.65532,0.34468
30,85,0.292412,0.91888,0.08111999999999997
30,86,0.076996,0.99144,0.008560000000000012
30,87,0.029609,0.99924,0.0007599999999999829
30,88,0.018227,0.9998,0.00019999999999997797
30,89,0.014878,0.99984,0.000160000000000049
30,90,0.012865,0.99984,0.000160000000000049
30,91,0.011537,0.99984,0.000160000000000049
30,92,0.011744,0.9998,0.00019999999999997797
30,93,0.010336,0.99984,0.000160000000000049
30,94,0.011156,0.99976,0.00024000000000001798
30,95,0.010182,0.99976,0.00024000000000001798
30,96,0.0089,0.99984,0.000160000000000049
30,97,0.009901,0.99976,0.00024000000000001798
30,98,0.009333,0.9998,0.00019999999999997797
30,99,0.009164,0.9998,0.00019999999999997797
30,100,0.008206,0.9998,0.00019999999999997797
31,1,4.196827,0.09196,0.90804
31,2,3.767142,0.1758,0.8242
31,3,3.505839,0.23116,0.76884
31,4,3.305582,0.28088,0.71912
31,5,3.134833,0.31768,0.68232
31,6,2.977171,0.35012,0.64988
31,7,2.827806,0.38328,0.6167199999999999
31,8,2.667735,0.41932,0.58068
31,9,2.522112,0.44912,0.55088
31,10,2.352274,0.49032,0.50968
31,11,2.200725,0.52012,0.47988
31,12,2.032873,0.5582,0.44179999999999997
31,13,1.874476,0.59108,0.40891999999999995
31,14,1.716111,0.62912,0.37088
31,15,1.55953,0.66596,0.33404
31,16,1.405996,0.70352,0.29647999999999997
31,17,1.278277,0.73676,0.26324000000000003
31,18,1.135557,0.77112,0.22887999999999997
31,19,1.007712,0.8044,0.1956
31,20,0.889054,0.8336,0.1664
31,21,0.783639,0.85892,0.14107999999999998
31,22,0.683237,0.88468,0.11531999999999998
31,23,0.593777,0.90488,0.09511999999999998
31,24,0.509524,0.9266,0.07340000000000002
31,25,0.443879,0.94088,0.05911999999999995
31,26,0.385116,0.95308,0.04691999999999996
31,27,0.319178,0.96724,0.03276000000000001
31,28,0.268729,0.9766,0.023399999999999976
31,29,0.233419,0.98056,0.019440000000000013
31,30,0.190943,0.98736,0.012639999999999985
31,31,0.16641,0.9908,0.009199999999999986
31,32,0.13732,0.99336,0.006639999999999979
31,33,0.111034,0.996,0.0040000000000000036
31,34,0.094959,0.99708,0.0029200000000000337
31,35,0.080951,0.9982,0.0018000000000000238
31,36,0.066604,0.99884,0.0011600000000000499
31,37,0.058908,0.99896,0.001040000000000041
31,38,0.054301,0.99904,0.0009599999999999609
