"┌──────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┐
│  Model: ThreeLayerCNN  |  dataset: CIFAR100(50000/10000) | data_augmentation: False | noise: 0.2 | batch_size: 128 | learning_rate: 0.001 | epochs: 100  │
└──────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┘"

units,epochs,train_loss,train_accuracy,train_error
7,77,3.238517,0.2754,0.7246
7,78,3.23887,0.2759,0.7241
7,79,3.238787,0.27586,0.72414
7,80,3.234316,0.27554,0.72446
7,81,3.236537,0.27562,0.72438
7,82,3.234957,0.27666,0.72334
7,83,3.231718,0.27672,0.7232799999999999
7,84,3.233509,0.27522,0.72478
7,85,3.230033,0.2785,0.7215
7,86,3.224697,0.2782,0.7218
7,87,3.230289,0.27746,0.72254
7,88,3.227103,0.27772,0.72228
7,89,3.225523,0.27736,0.72264
7,90,3.225568,0.27818,0.72182
7,91,3.225456,0.27726,0.7227399999999999
7,92,3.222681,0.27836,0.7216400000000001
7,93,3.217496,0.28024,0.71976
7,94,3.217952,0.27858,0.72142
7,95,3.217801,0.27786,0.72214
7,96,3.218059,0.27894,0.72106
7,97,3.217456,0.27956,0.72044
7,98,3.216266,0.2798,0.7202
7,99,3.21383,0.2809,0.7191000000000001
7,100,3.213899,0.28066,0.71934
8,1,4.385826,0.05846,0.94154
8,2,4.062585,0.11432,0.88568
8,3,3.889916,0.1465,0.8535
8,4,3.778714,0.17012,0.82988
8,5,3.701695,0.18604,0.81396
8,6,3.640474,0.19992,0.80008
8,7,3.592213,0.20758,0.79242
8,8,3.548934,0.22024,0.77976
8,9,3.514505,0.22654,0.77346
8,10,3.486408,0.23212,0.76788
8,11,3.461324,0.23746,0.76254
8,12,3.440628,0.24408,0.75592
8,13,3.416553,0.24832,0.75168
8,14,3.401927,0.25184,0.7481599999999999
8,15,3.383758,0.25578,0.74422
8,16,3.368638,0.2577,0.7423
8,17,3.353351,0.2634,0.7365999999999999
8,18,3.339346,0.266,0.734
8,19,3.329898,0.26444,0.73556
8,20,3.317552,0.26868,0.73132
8,21,3.306152,0.2711,0.7289
8,22,3.296714,0.27416,0.72584
8,23,3.28856,0.27702,0.72298
8,24,3.278622,0.27662,0.72338
8,25,3.270483,0.27678,0.72322
8,26,3.260486,0.27836,0.7216400000000001
8,27,3.256446,0.28052,0.71948
8,28,3.251858,0.2806,0.7194
8,29,3.244647,0.28156,0.71844
8,30,3.236229,0.28558,0.71442
8,31,3.226401,0.2863,0.7137
8,32,3.222088,0.28598,0.71402
8,33,3.216116,0.28736,0.7126399999999999
8,34,3.211222,0.28946,0.71054
8,35,3.208518,0.28846,0.7115400000000001
8,36,3.200609,0.29098,0.70902
8,37,3.198394,0.28984,0.71016
8,38,3.194276,0.2897,0.7102999999999999
8,39,3.190068,0.29124,0.7087600000000001
8,40,3.183541,0.29194,0.70806
8,41,3.179223,0.2938,0.7061999999999999
8,42,3.173676,0.2956,0.7044
8,43,3.170297,0.29368,0.7063200000000001
8,44,3.168872,0.29392,0.70608
8,45,3.164541,0.29418,0.70582
8,46,3.16034,0.29722,0.70278
8,47,3.16043,0.29912,0.70088
8,48,3.152583,0.29918,0.70082
8,49,3.151593,0.29928,0.70072
8,50,3.148564,0.29996,0.70004
8,51,3.145082,0.29966,0.70034
8,52,3.14203,0.29892,0.7010799999999999
8,53,3.140947,0.2991,0.7009000000000001
8,54,3.139132,0.30044,0.69956
8,55,3.133939,0.30062,0.69938
8,56,3.134952,0.3011,0.6989000000000001
8,57,3.127143,0.30446,0.69554
8,58,3.128523,0.30178,0.6982200000000001
8,59,3.126188,0.30252,0.69748
8,60,3.121637,0.30266,0.6973400000000001
8,61,3.123535,0.30272,0.69728
8,62,3.117897,0.30406,0.69594
8,63,3.116192,0.30426,0.69574
8,64,3.115254,0.3038,0.6961999999999999
8,65,3.109996,0.3069,0.6931
8,66,3.109942,0.3061,0.6939
8,67,3.107306,0.30548,0.69452
8,68,3.103232,0.30578,0.6942200000000001
8,69,3.102619,0.30866,0.6913400000000001
8,70,3.102518,0.30628,0.69372
8,71,3.104055,0.30652,0.69348
8,72,3.097938,0.30666,0.6933400000000001
8,73,3.097564,0.30762,0.69238
8,74,3.095275,0.3089,0.6911
8,75,3.091656,0.3087,0.6913
8,76,3.09043,0.31062,0.68938
8,77,3.087386,0.30958,0.69042
8,78,3.088094,0.30882,0.69118
8,79,3.090065,0.30856,0.69144
8,80,3.08729,0.30916,0.69084
8,81,3.084948,0.30902,0.6909799999999999
8,82,3.082162,0.31064,0.68936
8,83,3.081734,0.30872,0.69128
8,84,3.075108,0.31142,0.68858
8,85,3.077964,0.31012,0.68988
8,86,3.076146,0.31128,0.68872
8,87,3.074106,0.30984,0.69016
8,88,3.074846,0.31206,0.68794
8,89,3.072134,0.31164,0.6883600000000001
8,90,3.071199,0.31204,0.68796
8,91,3.072753,0.31284,0.68716
8,92,3.06678,0.31336,0.6866399999999999
8,93,3.069159,0.3115,0.6885
8,94,3.066567,0.31136,0.6886399999999999
8,95,3.063308,0.31224,0.6877599999999999
8,96,3.065001,0.3113,0.6887
8,97,3.063506,0.3122,0.6878
8,98,3.062821,0.31272,0.68728
8,99,3.057506,0.31364,0.6863600000000001
8,100,3.059921,0.31316,0.68684
9,1,4.360622,0.06046,0.93954
9,2,4.01741,0.12094,0.87906
9,3,3.838471,0.15924,0.84076
9,4,3.719982,0.18318,0.81682
9,5,3.631124,0.20082,0.79918
9,6,3.564354,0.21612,0.78388
9,7,3.509982,0.22832,0.77168
9,8,3.470483,0.23652,0.7634799999999999
9,9,3.427617,0.24852,0.75148
9,10,3.397657,0.2534,0.7465999999999999
9,11,3.367868,0.26028,0.7397199999999999
9,12,3.341815,0.26526,0.73474
9,13,3.317306,0.27124,0.7287600000000001
9,14,3.299834,0.2736,0.7263999999999999
9,15,3.276827,0.27988,0.72012
9,16,3.261545,0.28192,0.71808
9,17,3.244864,0.28582,0.71418
9,18,3.229603,0.28856,0.7114400000000001
9,19,3.222068,0.28982,0.71018
9,20,3.208689,0.29228,0.70772
9,21,3.195567,0.29512,0.70488
9,22,3.182318,0.29868,0.7013199999999999
9,23,3.167661,0.3011,0.6989000000000001
9,24,3.159855,0.30166,0.69834
9,25,3.149022,0.3038,0.6961999999999999
9,26,3.14363,0.30446,0.69554
9,27,3.131017,0.30802,0.69198
9,28,3.124381,0.30914,0.69086
9,29,3.118041,0.31046,0.68954
9,30,3.108011,0.31138,0.68862
9,31,3.100444,0.31104,0.68896
9,32,3.094185,0.31086,0.68914
9,33,3.087949,0.31562,0.68438
9,34,3.087849,0.3129,0.6871
9,35,3.07547,0.31726,0.68274
9,36,3.07236,0.31822,0.68178
9,37,3.063111,0.31882,0.68118
9,38,3.057903,0.31882,0.68118
9,39,3.057256,0.31938,0.68062
9,40,3.051531,0.32126,0.67874
9,41,3.045403,0.32158,0.67842
9,42,3.042373,0.3207,0.6793
9,43,3.032771,0.32336,0.67664
9,44,3.026039,0.32532,0.67468
9,45,3.026634,0.32476,0.6752400000000001
9,46,3.022029,0.32786,0.67214
9,47,3.018261,0.32616,0.67384
9,48,3.016176,0.32338,0.67662
9,49,3.004201,0.32754,0.6724600000000001
9,50,3.005415,0.32816,0.67184
9,51,3.009315,0.32672,0.67328
9,52,2.99928,0.3289,0.6711
9,53,2.998602,0.33018,0.6698200000000001
9,54,2.995501,0.32894,0.67106
9,55,2.989396,0.33234,0.6676599999999999
9,56,2.988416,0.33234,0.6676599999999999
9,57,2.983851,0.33198,0.6680200000000001
9,58,2.980053,0.33228,0.66772
9,59,2.971634,0.33468,0.66532
9,60,2.976066,0.33356,0.6664399999999999
9,61,2.969519,0.33464,0.66536
9,62,2.973352,0.33316,0.66684
9,63,2.965075,0.33422,0.66578
9,64,2.964503,0.33494,0.66506
9,65,2.958825,0.33742,0.66258
9,66,2.958871,0.33474,0.66526
9,67,2.958904,0.33598,0.66402
9,68,2.958778,0.33554,0.66446
9,69,2.948514,0.33956,0.66044
9,70,2.949663,0.33642,0.6635800000000001
9,71,2.945986,0.33858,0.66142
9,72,2.945143,0.33842,0.6615800000000001
9,73,2.948198,0.3354,0.6646000000000001
9,74,2.939754,0.33778,0.66222
9,75,2.93558,0.33874,0.66126
9,76,2.940215,0.33866,0.66134
9,77,2.933412,0.33952,0.66048
9,78,2.932218,0.33868,0.66132
9,79,2.931049,0.34132,0.6586799999999999
9,80,2.929463,0.33866,0.66134
9,81,2.930936,0.33806,0.66194
9,82,2.926114,0.34216,0.65784
9,83,2.926437,0.33992,0.66008
9,84,2.927261,0.33872,0.66128
9,85,2.920654,0.34078,0.6592199999999999
9,86,2.918522,0.34256,0.65744
9,87,2.918449,0.34206,0.65794
9,88,2.911235,0.3421,0.6578999999999999
9,89,2.915622,0.34258,0.65742
9,90,2.913652,0.34254,0.6574599999999999
9,91,2.908608,0.34264,0.6573599999999999
9,92,2.907008,0.3444,0.6556
9,93,2.907873,0.34364,0.65636
9,94,2.909977,0.342,0.6579999999999999
9,95,2.907192,0.34254,0.6574599999999999
9,96,2.902564,0.34486,0.6551400000000001
9,97,2.899121,0.34488,0.6551199999999999
9,98,2.898128,0.3458,0.6542
9,99,2.899155,0.34462,0.6553800000000001
9,100,2.895142,0.34482,0.65518
10,1,4.341595,0.0667,0.9333
10,2,3.958512,0.13658,0.86342
10,3,3.781141,0.17226,0.82774
10,4,3.657167,0.19956,0.80044
10,5,3.571952,0.22022,0.77978
10,6,3.502756,0.23496,0.7650399999999999
10,7,3.451703,0.24526,0.75474
10,8,3.401674,0.25598,0.74402
10,9,3.361863,0.264,0.736
10,10,3.323926,0.27172,0.72828
10,11,3.300558,0.2765,0.7235
10,12,3.272415,0.28204,0.7179599999999999
10,13,3.246912,0.28828,0.71172
10,14,3.219317,0.29328,0.70672
10,15,3.201779,0.29638,0.70362
10,16,3.179369,0.30078,0.69922
10,17,3.166131,0.3039,0.6960999999999999
10,18,3.152959,0.30526,0.69474
10,19,3.136773,0.31012,0.68988
10,20,3.117016,0.31262,0.68738
10,21,3.108058,0.31326,0.68674
10,22,3.096918,0.3161,0.6839
10,23,3.080095,0.3185,0.6815
10,24,3.065672,0.32224,0.6777599999999999
10,25,3.059331,0.32128,0.67872
10,26,3.046652,0.32486,0.6751400000000001
10,27,3.038271,0.32598,0.6740200000000001
10,28,3.028336,0.3284,0.6716
10,29,3.020883,0.32836,0.67164
10,30,3.011962,0.33072,0.66928
10,31,2.999441,0.33078,0.6692199999999999
10,32,2.999377,0.33298,0.66702
10,33,2.988797,0.3335,0.6665
10,34,2.979727,0.33514,0.66486
10,35,2.974011,0.33746,0.66254
10,36,2.968004,0.3374,0.6626000000000001
10,37,2.960359,0.33866,0.66134
10,38,2.956146,0.34002,0.65998
10,39,2.94731,0.34052,0.6594800000000001
10,40,2.944262,0.3415,0.6585
10,41,2.937978,0.3443,0.6557
10,42,2.933332,0.3436,0.6564
10,43,2.924998,0.34418,0.6558200000000001
10,44,2.923787,0.3456,0.6544
10,45,2.916898,0.3458,0.6542
10,46,2.911716,0.34702,0.65298
10,47,2.909047,0.34782,0.65218
10,48,2.899675,0.34822,0.65178
10,49,2.898634,0.3493,0.6507000000000001
10,50,2.893817,0.35006,0.64994
10,51,2.88725,0.35076,0.64924
10,52,2.887598,0.35052,0.6494800000000001
10,53,2.880956,0.35224,0.64776
10,54,2.878764,0.3505,0.6495
10,55,2.875683,0.3549,0.6451
10,56,2.869095,0.35264,0.6473599999999999
10,57,2.866691,0.35416,0.64584
10,58,2.860256,0.35568,0.64432
10,59,2.860468,0.35658,0.64342
10,60,2.855855,0.35606,0.64394
10,61,2.851319,0.35652,0.64348
10,62,2.848933,0.36002,0.63998
10,63,2.846269,0.35882,0.6411800000000001
10,64,2.84188,0.35764,0.64236
10,65,2.840084,0.36008,0.63992
10,66,2.837753,0.35966,0.64034
10,67,2.835524,0.35794,0.6420600000000001
10,68,2.829251,0.36156,0.63844
10,69,2.830801,0.36012,0.63988
10,70,2.82776,0.36056,0.63944
10,71,2.821473,0.36282,0.6371800000000001
10,72,2.818788,0.36356,0.63644
10,73,2.815122,0.36462,0.6353800000000001
10,74,2.816829,0.36252,0.63748
10,75,2.813432,0.36398,0.63602
10,76,2.809625,0.36458,0.63542
10,77,2.807257,0.36386,0.6361399999999999
10,78,2.805197,0.36428,0.6357200000000001
10,79,2.804463,0.36164,0.63836
10,80,2.803192,0.3648,0.6352
10,81,2.799007,0.36622,0.63378
10,82,2.796023,0.36566,0.63434
10,83,2.79612,0.36918,0.6308199999999999
10,84,2.794096,0.36742,0.6325799999999999
10,85,2.79195,0.3659,0.6341
10,86,2.787312,0.36854,0.63146
10,87,2.786636,0.36692,0.63308
10,88,2.782832,0.36938,0.63062
10,89,2.781591,0.36838,0.6316200000000001
10,90,2.776704,0.37096,0.62904
10,91,2.777503,0.36916,0.6308400000000001
10,92,2.776044,0.37154,0.62846
10,93,2.772659,0.37112,0.62888
10,94,2.769063,0.37134,0.62866
10,95,2.771987,0.37132,0.62868
10,96,2.767773,0.37128,0.62872
10,97,2.769928,0.37154,0.62846
10,98,2.769156,0.37256,0.62744
10,99,2.764756,0.37286,0.62714
10,100,2.76316,0.37158,0.62842
11,1,4.319921,0.06806,0.93194
11,2,3.929292,0.13978,0.86022
11,3,3.723118,0.18342,0.81658
11,4,3.595375,0.21148,0.78852
11,5,3.503747,0.23088,0.76912
11,6,3.432666,0.2478,0.7522
11,7,3.370824,0.26236,0.7376400000000001
11,8,3.321043,0.27318,0.72682
11,9,3.284739,0.28116,0.7188399999999999
11,10,3.245257,0.29016,0.70984
11,11,3.211725,0.29794,0.70206
11,12,3.180365,0.30482,0.69518
11,13,3.159087,0.30928,0.69072
11,14,3.12964,0.31386,0.68614
11,15,3.105154,0.3191,0.6809000000000001
11,16,3.085541,0.32462,0.67538
11,17,3.066608,0.32622,0.67378
11,18,3.047763,0.32892,0.67108
11,19,3.029934,0.33254,0.6674599999999999
11,20,3.014115,0.3388,0.6612
11,21,2.995077,0.33958,0.66042
11,22,2.981436,0.34348,0.65652
11,23,2.971973,0.3422,0.6577999999999999
11,24,2.95334,0.35106,0.6489400000000001
11,25,2.94184,0.34764,0.65236
11,26,2.933339,0.35382,0.64618
11,27,2.915404,0.3546,0.6454
11,28,2.91028,0.3544,0.6456
11,29,2.894847,0.35816,0.64184
11,30,2.889094,0.35744,0.64256
11,31,2.878605,0.3603,0.6396999999999999
11,32,2.869805,0.35996,0.6400399999999999
11,33,2.859528,0.3626,0.6374
11,34,2.851116,0.36362,0.63638
11,35,2.846983,0.36674,0.6332599999999999
11,36,2.836097,0.369,0.631
11,37,2.828482,0.36932,0.63068
11,38,2.825652,0.36882,0.6311800000000001
11,39,2.811174,0.37062,0.62938
11,40,2.807533,0.3717,0.6283000000000001
11,41,2.807465,0.371,0.629
11,42,2.793879,0.3724,0.6275999999999999
11,43,2.7863,0.37654,0.62346
11,44,2.780992,0.3782,0.6218
11,45,2.773829,0.37888,0.62112
11,46,2.76775,0.37826,0.62174
11,47,2.763591,0.37834,0.62166
11,48,2.759465,0.37878,0.62122
11,49,2.752778,0.38014,0.6198600000000001
11,50,2.749689,0.37994,0.6200600000000001
11,51,2.740859,0.38272,0.61728
11,52,2.736265,0.3815,0.6185
11,53,2.736291,0.38238,0.6176200000000001
11,54,2.730077,0.38302,0.61698
11,55,2.724022,0.38434,0.61566
11,56,2.715162,0.38594,0.61406
11,57,2.712806,0.38644,0.61356
11,58,2.715009,0.38562,0.6143799999999999
11,59,2.71059,0.3855,0.6145
11,60,2.702623,0.38964,0.61036
11,61,2.7034,0.38754,0.61246
11,62,2.695091,0.39036,0.60964
11,63,2.695853,0.38942,0.61058
11,64,2.689196,0.38874,0.61126
11,65,2.684212,0.39246,0.60754
11,66,2.685084,0.39022,0.60978
11,67,2.678901,0.39176,0.60824
11,68,2.676146,0.39122,0.60878
11,69,2.674889,0.39328,0.6067199999999999
11,70,2.668582,0.39392,0.60608
11,71,2.66686,0.39362,0.6063799999999999
11,72,2.663965,0.3945,0.6054999999999999
11,73,2.65983,0.39606,0.6039399999999999
11,74,2.653791,0.397,0.603
11,75,2.654222,0.39634,0.60366
11,76,2.647271,0.3974,0.6026
11,77,2.653855,0.3978,0.6022000000000001
11,78,2.644288,0.3976,0.6024
11,79,2.641031,0.39962,0.60038
11,80,2.638403,0.4,0.6
11,81,2.63437,0.39964,0.60036
11,82,2.640867,0.39992,0.60008
11,83,2.634477,0.40032,0.59968
11,84,2.628048,0.40128,0.5987199999999999
11,85,2.626662,0.39958,0.60042
11,86,2.626107,0.40182,0.5981799999999999
11,87,2.62425,0.40046,0.59954
11,88,2.624354,0.40184,0.59816
11,89,2.618135,0.40162,0.59838
11,90,2.620754,0.4015,0.5985
11,91,2.615516,0.40494,0.5950599999999999
11,92,2.613267,0.4018,0.5982000000000001
11,93,2.614388,0.40178,0.59822
11,94,2.606911,0.40414,0.5958600000000001
11,95,2.607359,0.40426,0.5957399999999999
11,96,2.603994,0.4048,0.5952
11,97,2.601021,0.40354,0.59646
11,98,2.600763,0.40658,0.5934200000000001
11,99,2.595582,0.4045,0.5954999999999999
11,100,2.596094,0.40374,0.59626
12,1,4.282868,0.07674,0.92326
12,2,3.88583,0.1497,0.8503000000000001
12,3,3.704041,0.18832,0.81168
12,4,3.586401,0.21364,0.78636
12,5,3.489201,0.23712,0.76288
12,6,3.408458,0.2553,0.7446999999999999
12,7,3.350002,0.268,0.732
12,8,3.298327,0.28106,0.71894
12,9,3.25376,0.29072,0.70928
12,10,3.207426,0.3,0.7
12,11,3.178283,0.30554,0.6944600000000001
12,12,3.138729,0.31486,0.6851400000000001
12,13,3.112891,0.3206,0.6794
12,14,3.082237,0.32582,0.67418
12,15,3.058406,0.33062,0.66938
12,16,3.033034,0.33366,0.6663399999999999
12,17,3.01034,0.33952,0.66048
12,18,2.993164,0.34324,0.65676
12,19,2.967559,0.34668,0.65332
12,20,2.957954,0.349,0.651
12,21,2.940225,0.3518,0.6482
12,22,2.924482,0.35474,0.64526
12,23,2.905889,0.357,0.643
12,24,2.88995,0.36004,0.63996
12,25,2.872953,0.36394,0.6360600000000001
12,26,2.862735,0.36436,0.63564
12,27,2.848604,0.36716,0.6328400000000001
12,28,2.83384,0.37026,0.62974
12,29,2.827097,0.3715,0.6285000000000001
12,30,2.810316,0.3734,0.6266
12,31,2.79872,0.37494,0.62506
12,32,2.791715,0.37668,0.62332
12,33,2.778185,0.37968,0.62032
12,34,2.766833,0.37898,0.62102
12,35,2.759163,0.3829,0.6171
12,36,2.755297,0.38336,0.6166400000000001
12,37,2.737801,0.38478,0.61522
12,38,2.733783,0.38532,0.61468
12,39,2.723654,0.38682,0.6131800000000001
12,40,2.715188,0.38942,0.61058
12,41,2.708426,0.38892,0.6110800000000001
12,42,2.699226,0.39248,0.6075200000000001
12,43,2.697101,0.39252,0.60748
12,44,2.686303,0.39226,0.60774
12,45,2.679949,0.39552,0.60448
12,46,2.67402,0.39516,0.60484
12,47,2.666765,0.39602,0.60398
12,48,2.656217,0.39752,0.60248
12,49,2.65462,0.3974,0.6026
12,50,2.647706,0.3994,0.6006
12,51,2.643021,0.39794,0.60206
12,52,2.639091,0.401,0.599
12,53,2.631201,0.4011,0.5989
12,54,2.623628,0.40326,0.59674
12,55,2.619436,0.40308,0.59692
12,56,2.615731,0.4033,0.5967
12,57,2.61208,0.40438,0.59562
12,58,2.605345,0.40578,0.59422
12,59,2.606062,0.40602,0.59398
12,60,2.596536,0.405,0.595
12,61,2.594757,0.407,0.593
12,62,2.580234,0.4112,0.5888
12,63,2.583284,0.40888,0.59112
12,64,2.584292,0.40996,0.59004
12,65,2.571479,0.40892,0.59108
12,66,2.570328,0.41166,0.58834
12,67,2.566329,0.41092,0.58908
12,68,2.562408,0.40986,0.59014
12,69,2.559291,0.41244,0.5875600000000001
12,70,2.552133,0.41344,0.58656
12,71,2.548234,0.41466,0.58534
12,72,2.550081,0.4139,0.5861000000000001
12,73,2.544276,0.41466,0.58534
12,74,2.5413,0.41592,0.5840799999999999
12,75,2.539587,0.41628,0.58372
12,76,2.531734,0.41608,0.58392
12,77,2.527086,0.4166,0.5833999999999999
12,78,2.522733,0.41708,0.58292
12,79,2.521977,0.41792,0.5820799999999999
12,80,2.520018,0.41724,0.58276
12,81,2.517489,0.41764,0.58236
12,82,2.514557,0.41864,0.58136
12,83,2.508306,0.4184,0.5816
12,84,2.508293,0.41922,0.5807800000000001
12,85,2.507829,0.4206,0.5794
12,86,2.501297,0.4208,0.5791999999999999
12,87,2.50145,0.42106,0.57894
12,88,2.493234,0.4239,0.5761000000000001
12,89,2.493824,0.42374,0.57626
12,90,2.490253,0.42288,0.5771200000000001
12,91,2.491036,0.4216,0.5784
12,92,2.486235,0.42214,0.57786
12,93,2.482024,0.425,0.575
12,94,2.485277,0.42246,0.5775399999999999
12,95,2.477873,0.42374,0.57626
12,96,2.476248,0.4231,0.5769
12,97,2.472311,0.42448,0.57552
12,98,2.478883,0.42316,0.57684
12,99,2.474171,0.4236,0.5764
12,100,2.468326,0.4265,0.5735
13,1,4.253484,0.0815,0.9185
13,2,3.857687,0.15728,0.84272
13,3,3.658689,0.20268,0.79732
13,4,3.523757,0.2337,0.7663
13,5,3.427432,0.25152,0.74848
13,6,3.354031,0.26688,0.73312
13,7,3.294022,0.28152,0.71848
13,8,3.237087,0.29358,0.70642
13,9,3.190613,0.30592,0.69408
13,10,3.149196,0.3136,0.6864
13,11,3.113427,0.31852,0.68148
13,12,3.076091,0.32764,0.6723600000000001
13,13,3.044376,0.33394,0.66606
13,14,3.01628,0.33894,0.66106
13,15,2.988983,0.34218,0.6578200000000001
13,16,2.962382,0.34664,0.6533599999999999
13,17,2.938108,0.35304,0.64696
13,18,2.912735,0.3563,0.6436999999999999
13,19,2.888866,0.36096,0.63904
13,20,2.875086,0.36424,0.63576
13,21,2.848443,0.36918,0.6308199999999999
13,22,2.830226,0.37388,0.62612
13,23,2.807691,0.37554,0.62446
13,24,2.793619,0.37984,0.62016
13,25,2.780436,0.37846,0.62154
13,26,2.767432,0.38282,0.6171800000000001
13,27,2.74835,0.38394,0.61606
13,28,2.734863,0.387,0.613
13,29,2.72056,0.39194,0.60806
13,30,2.707412,0.3916,0.6084
13,31,2.694867,0.39306,0.60694
13,32,2.686889,0.3966,0.6033999999999999
13,33,2.672547,0.39774,0.60226
13,34,2.661052,0.40036,0.59964
13,35,2.647399,0.4013,0.5987
13,36,2.63445,0.40142,0.59858
13,37,2.626601,0.40486,0.59514
13,38,2.619178,0.40744,0.59256
13,39,2.605324,0.41052,0.58948
13,40,2.596518,0.4105,0.5895
13,41,2.590201,0.40996,0.59004
13,42,2.584677,0.41116,0.58884
13,43,2.574559,0.4135,0.5865
13,44,2.566631,0.4136,0.5864
13,45,2.555456,0.4187,0.5812999999999999
13,46,2.547242,0.41746,0.5825400000000001
13,47,2.542921,0.41986,0.58014
13,48,2.536547,0.41984,0.58016
13,49,2.527155,0.42124,0.5787599999999999
13,50,2.522523,0.42272,0.57728
13,51,2.514944,0.42148,0.5785199999999999
13,52,2.507669,0.42502,0.57498
13,53,2.499745,0.42568,0.5743199999999999
13,54,2.495495,0.42594,0.57406
13,55,2.48991,0.42916,0.57084
13,56,2.482053,0.42852,0.57148
13,57,2.47609,0.4288,0.5711999999999999
13,58,2.469028,0.43082,0.56918
13,59,2.469477,0.43018,0.56982
13,60,2.458329,0.43076,0.56924
13,61,2.456077,0.43308,0.56692
13,62,2.449048,0.43452,0.56548
13,63,2.444127,0.43434,0.56566
13,64,2.444837,0.43254,0.5674600000000001
13,65,2.429737,0.43858,0.56142
13,66,2.432629,0.43712,0.56288
13,67,2.425734,0.43746,0.56254
13,68,2.421485,0.43784,0.56216
13,69,2.418732,0.43818,0.56182
13,70,2.408317,0.44208,0.55792
13,71,2.408188,0.44008,0.55992
13,72,2.404873,0.43966,0.5603400000000001
13,73,2.402607,0.44016,0.55984
13,74,2.395586,0.44264,0.5573600000000001
13,75,2.389706,0.4428,0.5571999999999999
13,76,2.387598,0.44352,0.55648
13,77,2.383075,0.44396,0.55604
13,78,2.382436,0.44222,0.5577799999999999
13,79,2.376815,0.44548,0.55452
13,80,2.37204,0.44692,0.55308
13,81,2.365702,0.4462,0.5538000000000001
13,82,2.365647,0.44854,0.5514600000000001
13,83,2.364293,0.44592,0.55408
13,84,2.357475,0.44906,0.55094
13,85,2.358398,0.4493,0.5507
13,86,2.354687,0.44798,0.55202
13,87,2.349121,0.44906,0.55094
13,88,2.345836,0.45144,0.5485599999999999
13,89,2.34506,0.45044,0.54956
13,90,2.3427,0.45068,0.54932
13,91,2.339277,0.45162,0.54838
13,92,2.334515,0.45132,0.5486800000000001
13,93,2.333733,0.45258,0.54742
13,94,2.329869,0.45358,0.54642
13,95,2.323546,0.45576,0.5442400000000001
13,96,2.319608,0.45442,0.54558
13,97,2.318696,0.45626,0.54374
13,98,2.317946,0.45328,0.54672
13,99,2.315805,0.45602,0.54398
13,100,2.314242,0.45402,0.54598
14,1,4.219254,0.08964,0.9103600000000001
14,2,3.823317,0.1632,0.8368
14,3,3.63181,0.20436,0.79564
14,4,3.498218,0.23644,0.76356
14,5,3.395759,0.26006,0.73994
14,6,3.311724,0.27714,0.7228600000000001
14,7,3.244591,0.29346,0.70654
14,8,3.188749,0.30644,0.69356
14,9,3.132653,0.31856,0.68144
14,10,3.082882,0.32708,0.67292
14,11,3.043553,0.336,0.6639999999999999
14,12,3.000663,0.3444,0.6556
14,13,2.963314,0.35212,0.64788
14,14,2.937085,0.35588,0.64412
14,15,2.903496,0.36228,0.6377200000000001
14,16,2.871085,0.3686,0.6314
14,17,2.844196,0.37178,0.62822
14,18,2.815341,0.37892,0.6210800000000001
14,19,2.790205,0.38296,0.61704
14,20,2.766455,0.38686,0.61314
14,21,2.739471,0.39274,0.60726
14,22,2.720003,0.39418,0.60582
14,23,2.702063,0.39762,0.60238
14,24,2.677815,0.40246,0.59754
14,25,2.659322,0.40644,0.59356
14,26,2.6376,0.40862,0.59138
14,27,2.624763,0.41052,0.58948
14,28,2.604374,0.41506,0.58494
14,29,2.590291,0.41774,0.58226
14,30,2.576634,0.41614,0.58386
14,31,2.560873,0.41982,0.5801799999999999
14,32,2.542191,0.42508,0.57492
14,33,2.531762,0.42528,0.57472
14,34,2.515357,0.42642,0.57358
14,35,2.505163,0.43128,0.56872
14,36,2.488026,0.43144,0.56856
14,37,2.479295,0.43318,0.56682
14,38,2.466005,0.43488,0.5651200000000001
14,39,2.461936,0.4364,0.5636
14,40,2.449068,0.43786,0.56214
14,41,2.437904,0.44106,0.55894
14,42,2.42555,0.44084,0.55916
14,43,2.415814,0.44262,0.55738
14,44,2.41106,0.44586,0.5541400000000001
14,45,2.399267,0.4459,0.5541
14,46,2.389078,0.44836,0.55164
14,47,2.381165,0.44856,0.5514399999999999
14,48,2.370912,0.45038,0.54962
14,49,2.365342,0.453,0.5469999999999999
14,50,2.356855,0.45332,0.54668
14,51,2.348094,0.45506,0.54494
14,52,2.337959,0.45646,0.54354
14,53,2.338024,0.45472,0.54528
14,54,2.32704,0.45642,0.54358
14,55,2.323004,0.45696,0.54304
14,56,2.315123,0.46056,0.5394399999999999
14,57,2.309946,0.45932,0.54068
14,58,2.297557,0.46412,0.53588
14,59,2.298887,0.46226,0.53774
14,60,2.287652,0.46476,0.5352399999999999
14,61,2.287258,0.46494,0.53506
14,62,2.282651,0.46558,0.53442
14,63,2.269364,0.46644,0.53356
14,64,2.269568,0.46696,0.53304
14,65,2.26272,0.46916,0.53084
14,66,2.256471,0.46926,0.53074
14,67,2.247371,0.46938,0.53062
14,68,2.247065,0.47058,0.52942
14,69,2.240181,0.47316,0.52684
