"┌──────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┐
│  Model: PreActResNet  |  dataset: MNIST(60000/10000) | data_augmentation: False | noise: 0.1 | batch_size: 256 | learning_rate: 0.001 | epochs: 200  │
└──────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┘"

units,epochs,train_loss,train_accuracy,train_error
31,185,0.005983,0.997967,0.0020329999999999515
31,186,0.007237,0.997567,0.0024330000000000185
31,187,0.007533,0.997483,0.0025169999999999915
31,188,0.009189,0.996933,0.003067000000000042
31,189,0.005559,0.998267,0.0017329999999999846
31,190,0.008007,0.99745,0.0025500000000000522
31,191,0.006514,0.997967,0.0020329999999999515
31,192,0.009568,0.997117,0.002882999999999969
31,193,0.007208,0.997717,0.002283000000000035
31,194,0.00229,0.999283,0.0007169999999999677
31,195,0.002166,0.99935,0.0006500000000000394
31,196,0.001916,0.99935,0.0006500000000000394
31,197,0.006585,0.998017,0.001982999999999957
31,198,0.014705,0.995517,0.004483000000000015
31,199,0.006102,0.998067,0.0019329999999999625
31,200,0.001699,0.999417,0.0005830000000000002
32,1,0.834914,0.818283,0.18171700000000002
32,2,0.615432,0.886617,0.11338300000000001
32,3,0.594964,0.8906,0.10940000000000005
32,4,0.584879,0.892167,0.10783299999999996
32,5,0.577171,0.8937,0.10629999999999995
32,6,0.574978,0.893783,0.106217
32,7,0.567493,0.895317,0.10468299999999997
32,8,0.564332,0.89565,0.10435000000000005
32,9,0.558514,0.896317,0.10368299999999997
32,10,0.552618,0.896967,0.10303300000000004
32,11,0.544984,0.89735,0.10265000000000002
32,12,0.536008,0.898183,0.10181700000000005
32,13,0.527184,0.8993,0.10070000000000001
32,14,0.51038,0.900383,0.09961699999999996
32,15,0.495499,0.901017,0.09898300000000004
32,16,0.474792,0.9022,0.0978
32,17,0.449318,0.9053,0.0947
32,18,0.413701,0.9084,0.09160000000000001
32,19,0.376434,0.91255,0.08745000000000003
32,20,0.3316,0.9188,0.08120000000000005
32,21,0.288881,0.926433,0.07356700000000005
32,22,0.240116,0.934767,0.06523299999999999
32,23,0.207727,0.940017,0.05998300000000001
32,24,0.172772,0.949383,0.05061700000000002
32,25,0.140074,0.9583,0.04169999999999996
32,26,0.118477,0.963533,0.03646700000000003
32,27,0.10534,0.967367,0.03263300000000002
32,28,0.07521,0.9761,0.023900000000000032
32,29,0.073219,0.9763,0.023700000000000054
32,30,0.062615,0.98005,0.019950000000000023
32,31,0.063434,0.978667,0.021333000000000046
32,32,0.055153,0.9818,0.018199999999999994
32,33,0.04582,0.984617,0.015383000000000036
32,34,0.044542,0.98515,0.01485000000000003
32,35,0.037932,0.987333,0.012666999999999984
32,36,0.038512,0.987533,0.012467000000000006
32,37,0.043912,0.98555,0.014449999999999963
32,38,0.033238,0.988917,0.011082999999999954
32,39,0.027498,0.9909,0.009099999999999997
32,40,0.037932,0.987567,0.012433000000000027
32,41,0.033919,0.9888,0.011199999999999988
32,42,0.030526,0.989617,0.010383000000000031
32,43,0.024228,0.991817,0.008183000000000051
32,44,0.031413,0.989433,0.010566999999999993
32,45,0.030793,0.989717,0.010283000000000042
32,46,0.023941,0.992083,0.007916999999999952
32,47,0.029379,0.990383,0.009616999999999987
32,48,0.027046,0.99155,0.008449999999999958
32,49,0.017743,0.9941,0.005900000000000016
32,50,0.024038,0.991867,0.008132999999999946
32,51,0.030409,0.990217,0.009782999999999986
32,52,0.021155,0.9929,0.007099999999999995
32,53,0.019519,0.9941,0.005900000000000016
32,54,0.029206,0.99065,0.00934999999999997
32,55,0.021538,0.992867,0.007132999999999945
32,56,0.020052,0.993683,0.006317000000000017
32,57,0.024221,0.992383,0.007616999999999985
32,58,0.022265,0.993,0.007000000000000006
32,59,0.02082,0.993367,0.006633
32,60,0.021204,0.99355,0.006449999999999956
32,61,0.026598,0.991167,0.00883299999999998
32,62,0.019928,0.993567,0.006433000000000022
32,63,0.0122,0.995983,0.004017000000000048
32,64,0.019212,0.9938,0.006199999999999983
32,65,0.018857,0.993983,0.00601700000000005
32,66,0.017394,0.9946,0.00539999999999996
32,67,0.015983,0.994433,0.005566999999999989
32,68,0.027787,0.991017,0.008982999999999963
32,69,0.017571,0.994433,0.005566999999999989
32,70,0.01302,0.995967,0.004032999999999953
32,71,0.013963,0.9957,0.0042999999999999705
32,72,0.018114,0.99415,0.005850000000000022
32,73,0.020457,0.993433,0.0065669999999999895
32,74,0.013442,0.996017,0.003982999999999959
32,75,0.01683,0.99465,0.005349999999999966
32,76,0.016093,0.995183,0.00481699999999996
32,77,0.015354,0.995183,0.00481699999999996
32,78,0.013497,0.995433,0.004566999999999988
32,79,0.014885,0.995383,0.004616999999999982
32,80,0.01711,0.994467,0.00553300000000001
32,81,0.013738,0.99555,0.004449999999999954
32,82,0.013985,0.9953,0.0047000000000000375
32,83,0.018129,0.994067,0.005932999999999966
32,84,0.0108,0.996517,0.003483000000000014
32,85,0.01409,0.995533,0.004466999999999999
32,86,0.017708,0.994033,0.005966999999999945
32,87,0.013519,0.995817,0.004183000000000048
32,88,0.00825,0.997333,0.002666999999999975
32,89,0.012952,0.995917,0.004082999999999948
32,90,0.018375,0.994417,0.005583000000000005
32,91,0.009275,0.996883,0.0031170000000000364
32,92,0.01151,0.996083,0.003916999999999948
32,93,0.017892,0.994083,0.00591699999999995
32,94,0.013178,0.99565,0.004349999999999965
32,95,0.013926,0.995417,0.004583000000000004
32,96,0.014641,0.995667,0.004333000000000031
32,97,0.011182,0.996233,0.003766999999999965
32,98,0.006478,0.997967,0.0020329999999999515
32,99,0.011527,0.99665,0.003349999999999964
32,100,0.017161,0.994433,0.005566999999999989
32,101,0.012327,0.996167,0.0038329999999999753
32,102,0.009396,0.99705,0.002950000000000008
32,103,0.012338,0.995983,0.004017000000000048
32,104,0.00825,0.997433,0.002566999999999986
32,105,0.011418,0.996433,0.003566999999999987
32,106,0.013533,0.9956,0.0043999999999999595
32,107,0.013838,0.995483,0.004516999999999993
32,108,0.005719,0.997983,0.0020170000000000465
32,109,0.013187,0.996,0.0040000000000000036
32,110,0.011793,0.996217,0.003782999999999981
32,111,0.009302,0.9973,0.0027000000000000357
32,112,0.006522,0.997917,0.002082999999999946
32,113,0.012559,0.995717,0.004283000000000037
32,114,0.012328,0.996067,0.003932999999999964
32,115,0.014355,0.9957,0.0042999999999999705
32,116,0.014004,0.995567,0.00443300000000002
32,117,0.007866,0.997533,0.002466999999999997
32,118,0.004246,0.998567,0.0014330000000000176
32,119,0.006821,0.997783,0.0022170000000000245
32,120,0.012437,0.996183,0.0038169999999999593
32,121,0.01613,0.9949,0.005099999999999993
32,122,0.007673,0.9974,0.0026000000000000467
32,123,0.01327,0.99615,0.00385000000000002
32,124,0.007347,0.99765,0.0023499999999999632
32,125,0.004381,0.998783,0.0012170000000000236
32,126,0.006908,0.9979,0.0020999999999999908
32,127,0.012889,0.996,0.0040000000000000036
32,128,0.013233,0.99575,0.004249999999999976
32,129,0.0109,0.996317,0.003682999999999992
32,130,0.010588,0.996617,0.003383000000000025
32,131,0.00646,0.998133,0.001866999999999952
32,132,0.005562,0.998133,0.001866999999999952
32,133,0.007612,0.997517,0.002483000000000013
32,134,0.011048,0.9964,0.0036000000000000476
32,135,0.018876,0.9942,0.005800000000000027
32,136,0.00744,0.997667,0.0023330000000000295
32,137,0.002816,0.999083,0.0009169999999999456
32,138,0.002501,0.999083,0.0009169999999999456
32,139,0.003246,0.998983,0.0010170000000000456
32,140,0.015019,0.9954,0.0046000000000000485
32,141,0.016616,0.994533,0.005467
32,142,0.008511,0.997433,0.002566999999999986
32,143,0.007553,0.99765,0.0023499999999999632
32,144,0.008956,0.997167,0.0028329999999999744
32,145,0.007068,0.997817,0.002183000000000046
32,146,0.006364,0.998,0.0020000000000000018
32,147,0.007954,0.9977,0.0022999999999999687
32,148,0.010966,0.996633,0.003367000000000009
32,149,0.00973,0.997033,0.002967000000000053
32,150,0.007835,0.99745,0.0025500000000000522
32,151,0.005695,0.998083,0.0019169999999999465
32,152,0.004256,0.99865,0.0013499999999999623
32,153,0.006485,0.997933,0.002067000000000041
32,154,0.016614,0.994833,0.005167000000000033
32,155,0.010049,0.996983,0.0030170000000000474
32,156,0.00622,0.998233,0.001766999999999963
32,157,0.001701,0.999417,0.0005830000000000002
32,158,0.000538,0.999883,0.00011700000000003374
32,159,0.00055,0.999867,0.00013300000000004975
32,160,0.004844,0.998767,0.0012330000000000396
32,161,0.027443,0.99175,0.00824999999999998
32,162,0.009141,0.997233,0.002766999999999964
32,163,0.00227,0.999233,0.0007669999999999622
32,164,0.001065,0.9997,0.00029999999999996696
32,165,0.003867,0.998933,0.0010670000000000401
32,166,0.015493,0.995217,0.004782999999999982
32,167,0.013403,0.99555,0.004449999999999954
32,168,0.006665,0.997867,0.0021330000000000515
32,169,0.004336,0.9986,0.0013999999999999568
32,170,0.005317,0.99825,0.0017500000000000293
32,171,0.008831,0.99715,0.002850000000000019
32,172,0.006103,0.99805,0.0019500000000000073
32,173,0.00859,0.997467,0.0025330000000000075
32,174,0.008285,0.997317,0.002682999999999991
32,175,0.006097,0.998,0.0020000000000000018
32,176,0.004287,0.99865,0.0013499999999999623
32,177,0.004706,0.998433,0.001566999999999985
32,178,0.006741,0.997817,0.002183000000000046
32,179,0.013402,0.996017,0.003982999999999959
32,180,0.008995,0.997117,0.002882999999999969
32,181,0.004505,0.998617,0.001383000000000023
32,182,0.001785,0.999367,0.0006329999999999947
32,183,0.003289,0.99895,0.0010499999999999954
32,184,0.006128,0.998067,0.0019329999999999625
32,185,0.014137,0.995367,0.004632999999999998
32,186,0.007636,0.99725,0.00275000000000003
32,187,0.003776,0.998817,0.0011830000000000451
32,188,0.005232,0.9984,0.0016000000000000458
32,189,0.004102,0.998817,0.0011830000000000451
32,190,0.008032,0.997483,0.0025169999999999915
32,191,0.010082,0.9967,0.0032999999999999696
32,192,0.007367,0.997733,0.002267000000000019
32,193,0.00616,0.9979,0.0020999999999999908
32,194,0.004926,0.9985,0.0014999999999999458
32,195,0.003054,0.99905,0.0009500000000000064
32,196,0.004574,0.998467,0.0015330000000000066
32,197,0.010471,0.996633,0.003367000000000009
32,198,0.004835,0.998383,0.0016169999999999796
32,199,0.007251,0.99775,0.0022499999999999742
32,200,0.006843,0.997683,0.0023170000000000135
33,1,0.880969,0.8069,0.19310000000000005
33,2,0.620047,0.885183,0.11481699999999995
33,3,0.600312,0.8889,0.11109999999999998
33,4,0.588392,0.8915,0.10850000000000004
33,5,0.580623,0.89265,0.10734999999999995
33,6,0.577243,0.893583,0.10641699999999998
33,7,0.57018,0.895333,0.10466699999999995
33,8,0.564849,0.89515,0.10485
33,9,0.561487,0.896083,0.10391700000000004
33,10,0.554738,0.896517,0.10348299999999999
33,11,0.549434,0.896883,0.10311700000000001
33,12,0.54227,0.897517,0.10248299999999999
33,13,0.532853,0.897717,0.10228300000000001
33,14,0.522517,0.898717,0.10128300000000001
33,15,0.502155,0.89995,0.10004999999999997
33,16,0.484942,0.901483,0.09851699999999997
33,17,0.459369,0.90345,0.09655000000000002
33,18,0.430884,0.9066,0.09340000000000004
33,19,0.391495,0.911233,0.08876700000000004
33,20,0.349962,0.915983,0.08401700000000001
33,21,0.304457,0.922633,0.07736699999999996
33,22,0.258714,0.931483,0.06851700000000005
33,23,0.218331,0.93955,0.060450000000000004
33,24,0.183478,0.9462,0.05379999999999996
33,25,0.149004,0.955383,0.04461700000000002
33,26,0.120149,0.962633,0.03736700000000004
33,27,0.106478,0.966533,0.033467000000000025
33,28,0.07676,0.975067,0.024932999999999983
33,29,0.081073,0.973733,0.02626700000000004
33,30,0.063238,0.979417,0.020583000000000018
33,31,0.050126,0.983583,0.016417000000000015
33,32,0.058687,0.9808,0.019199999999999995
33,33,0.047449,0.984583,0.015417000000000014
33,34,0.039357,0.986683,0.013317000000000023
33,35,0.03972,0.98695,0.013050000000000006
33,36,0.028891,0.99095,0.009050000000000002
33,37,0.04227,0.985933,0.014067000000000052
33,38,0.036692,0.988183,0.011816999999999966
33,39,0.031376,0.989283,0.010716999999999977
33,40,0.030475,0.990183,0.009816999999999965
33,41,0.03117,0.989733,0.010267000000000026
33,42,0.034206,0.989167,0.010832999999999982
33,43,0.031545,0.989667,0.010333000000000037
33,44,0.025937,0.991233,0.00876699999999997
33,45,0.030185,0.990067,0.00993299999999997
33,46,0.030368,0.989933,0.010067000000000048
33,47,0.018865,0.993933,0.006067000000000045
33,48,0.024425,0.9923,0.00770000000000004
33,49,0.034707,0.98885,0.011149999999999993
33,50,0.021895,0.992933,0.0070670000000000455
33,51,0.021112,0.993533,0.0064670000000000005
33,52,0.024953,0.991967,0.008032999999999957
33,53,0.023071,0.992767,0.007233000000000045
33,54,0.018496,0.9938,0.006199999999999983
33,55,0.024569,0.992017,0.007982999999999962
33,56,0.027105,0.99155,0.008449999999999958
33,57,0.014897,0.995433,0.004566999999999988
33,58,0.014128,0.995467,0.004533000000000009
33,59,0.025226,0.991917,0.008082999999999951
33,60,0.021281,0.993133,0.0068669999999999565
33,61,0.021603,0.992983,0.007017000000000051
33,62,0.019367,0.993717,0.0062830000000000386
33,63,0.014644,0.995033,0.004967000000000055
33,64,0.025959,0.99185,0.00814999999999999
33,65,0.018967,0.99385,0.006149999999999989
33,66,0.013439,0.995717,0.004283000000000037
33,67,0.019162,0.993933,0.006067000000000045
33,68,0.01878,0.9941,0.005900000000000016
33,69,0.024617,0.99195,0.008050000000000002
33,70,0.016438,0.994433,0.005566999999999989
33,71,0.012041,0.996083,0.003916999999999948
33,72,0.014506,0.9951,0.0049000000000000155
33,73,0.026589,0.991717,0.00828300000000004
33,74,0.016147,0.994483,0.005516999999999994
33,75,0.009408,0.996983,0.0030170000000000474
33,76,0.010231,0.996733,0.00326700000000002
33,77,0.015997,0.994617,0.005383000000000027
33,78,0.018551,0.99385,0.006149999999999989
33,79,0.021579,0.993083,0.006916999999999951
33,80,0.010376,0.996567,0.0034330000000000194
33,81,0.006085,0.997983,0.0020170000000000465
33,82,0.020238,0.993867,0.006133000000000055
33,83,0.021726,0.992933,0.0070670000000000455
33,84,0.01389,0.995683,0.004317000000000015
33,85,0.009501,0.9971,0.0029000000000000137
33,86,0.005781,0.998117,0.001882999999999968
33,87,0.00656,0.997867,0.0021330000000000515
33,88,0.032593,0.989917,0.010082999999999953
33,89,0.011884,0.996217,0.003782999999999981
33,90,0.00734,0.997717,0.002283000000000035
33,91,0.008303,0.997483,0.0025169999999999915
33,92,0.012625,0.995817,0.004183000000000048
33,93,0.02038,0.993683,0.006317000000000017
33,94,0.014693,0.9953,0.0047000000000000375
33,95,0.01016,0.99665,0.003349999999999964
33,96,0.01514,0.995567,0.00443300000000002
33,97,0.011708,0.996417,0.003583000000000003
33,98,0.007354,0.997717,0.002283000000000035
33,99,0.010791,0.996367,0.0036329999999999973
33,100,0.010793,0.99655,0.003449999999999953
33,101,0.013381,0.99565,0.004349999999999965
33,102,0.016684,0.994533,0.005467
33,103,0.009393,0.996933,0.003067000000000042
33,104,0.011722,0.996167,0.0038329999999999753
33,105,0.012727,0.995917,0.004082999999999948
33,106,0.007371,0.997333,0.002666999999999975
33,107,0.0106,0.996583,0.0034170000000000034
33,108,0.013864,0.99555,0.004449999999999954
33,109,0.014345,0.995783,0.004217000000000026
33,110,0.006488,0.997867,0.0021330000000000515
33,111,0.009505,0.997033,0.002967000000000053
33,112,0.01209,0.996183,0.0038169999999999593
33,113,0.01349,0.995517,0.004483000000000015
33,114,0.007515,0.99765,0.0023499999999999632
33,115,0.008039,0.997317,0.002682999999999991
33,116,0.013609,0.9957,0.0042999999999999705
33,117,0.012846,0.996017,0.003982999999999959
33,118,0.01066,0.99635,0.003650000000000042
33,119,0.004253,0.998717,0.0012830000000000341
33,120,0.007188,0.997667,0.0023330000000000295
33,121,0.014874,0.995283,0.004716999999999971
33,122,0.010411,0.996667,0.0033330000000000304
33,123,0.01404,0.995467,0.004533000000000009
33,124,0.008316,0.9972,0.0028000000000000247
33,125,0.008977,0.997,0.0030000000000000027
33,126,0.009427,0.997067,0.0029329999999999634
33,127,0.009481,0.9968,0.0031999999999999806
33,128,0.007991,0.9974,0.0026000000000000467
33,129,0.003426,0.99885,0.0011499999999999844
33,130,0.001615,0.999583,0.0004170000000000007
33,131,0.018816,0.994467,0.00553300000000001
33,132,0.013285,0.995383,0.004616999999999982
33,133,0.006217,0.99795,0.0020499999999999963
33,134,0.006841,0.9975,0.0024999999999999467
33,135,0.010104,0.996767,0.0032330000000000414
33,136,0.012709,0.996,0.0040000000000000036
33,137,0.005735,0.998317,0.00168299999999999
33,138,0.004621,0.9987,0.0012999999999999678
33,139,0.009537,0.9969,0.0030999999999999917
33,140,0.007322,0.998017,0.001982999999999957
33,141,0.012721,0.995967,0.004032999999999953
33,142,0.009062,0.997367,0.0026329999999999965
33,143,0.005084,0.99855,0.0014499999999999513
33,144,0.003976,0.998733,0.0012670000000000181
33,145,0.008355,0.99755,0.002449999999999952
33,146,0.015499,0.995317,0.004682999999999993
33,147,0.008208,0.997167,0.0028329999999999744
33,148,0.005188,0.998317,0.00168299999999999
33,149,0.004186,0.998833,0.0011670000000000291
33,150,0.007418,0.99785,0.0021499999999999853
33,151,0.013547,0.9959,0.0040999999999999925
33,152,0.006691,0.99755,0.002449999999999952
33,153,0.005046,0.998433,0.001566999999999985
33,154,0.011832,0.99645,0.003550000000000053
33,155,0.011326,0.996483,0.0035169999999999924
33,156,0.008809,0.997367,0.0026329999999999965
33,157,0.005411,0.9983,0.0017000000000000348
33,158,0.004962,0.9983,0.0017000000000000348
33,159,0.007305,0.997583,0.0024170000000000025
33,160,0.007381,0.997767,0.0022330000000000405
33,161,0.008456,0.99735,0.002650000000000041
33,162,0.007146,0.9979,0.0020999999999999908
33,163,0.00886,0.997117,0.002882999999999969
33,164,0.005507,0.99825,0.0017500000000000293
33,165,0.00582,0.99815,0.0018500000000000183
33,166,0.006662,0.997883,0.0021170000000000355
33,167,0.008946,0.997217,0.00278299999999998
33,168,0.008961,0.9971,0.0029000000000000137
33,169,0.008811,0.997283,0.0027169999999999694
33,170,0.007946,0.99725,0.00275000000000003
33,171,0.007481,0.997617,0.002383000000000024
33,172,0.005033,0.998267,0.0017329999999999846
33,173,0.004079,0.998783,0.0012170000000000236
33,174,0.004102,0.998733,0.0012670000000000181
33,175,0.008151,0.9974,0.0026000000000000467
33,176,0.00732,0.997717,0.002283000000000035
33,177,0.012822,0.995983,0.004017000000000048
33,178,0.007539,0.997433,0.002566999999999986
33,179,0.003316,0.998833,0.0011670000000000291
33,180,0.002099,0.9993,0.0007000000000000339
33,181,0.001433,0.99955,0.00044999999999995044
33,182,0.006092,0.997883,0.0021170000000000355
33,183,0.014065,0.995817,0.004183000000000048
33,184,0.009468,0.997117,0.002882999999999969
33,185,0.008653,0.997483,0.0025169999999999915
33,186,0.007347,0.997667,0.0023330000000000295
33,187,0.003376,0.998917,0.0010829999999999451
33,188,0.002268,0.999467,0.0005330000000000057
33,189,0.006,0.998267,0.0017329999999999846
33,190,0.009076,0.997333,0.002666999999999975
33,191,0.009242,0.9971,0.0029000000000000137
33,192,0.00342,0.999017,0.0009829999999999561
33,193,0.00557,0.998317,0.00168299999999999
33,194,0.007037,0.99785,0.0021499999999999853
33,195,0.006144,0.998117,0.001882999999999968
33,196,0.003826,0.998667,0.0013330000000000286
33,197,0.005821,0.99825,0.0017500000000000293
33,198,0.007981,0.997667,0.0023330000000000295
33,199,0.005612,0.99815,0.0018500000000000183
