"┌────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┐
│  Model: PreActResNet  |  dataset: CIFAR100(50000/10000) | data_augmentation: True | noise: 0.2 | batch_size: 256 | learning_rate: 0.001 | epochs: 200  │
└────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┘"

units,epochs,train_loss,train_accuracy,train_error
23,68,0.101716,0.96778,0.032220000000000026
23,69,0.091728,0.97094,0.029059999999999975
23,70,0.078572,0.9747,0.02529999999999999
23,71,0.06459,0.97982,0.020179999999999976
23,72,0.05523,0.98186,0.018140000000000045
23,73,0.071391,0.97704,0.02295999999999998
23,74,0.081837,0.9745,0.025499999999999967
23,75,0.07242,0.97754,0.022460000000000035
23,76,0.075676,0.97624,0.023760000000000003
23,77,0.069346,0.97794,0.02205999999999997
23,78,0.068905,0.9781,0.02190000000000003
23,79,0.054713,0.98326,0.016739999999999977
23,80,0.050282,0.98422,0.015780000000000016
23,81,0.04452,0.9864,0.013599999999999945
23,82,0.050024,0.9838,0.016199999999999992
23,83,0.083901,0.97432,0.025680000000000036
23,84,0.094405,0.97052,0.02947999999999995
23,85,0.082335,0.97472,0.02527999999999997
23,86,0.045574,0.98504,0.014959999999999973
23,87,0.05457,0.98278,0.017220000000000013
23,88,0.056868,0.98172,0.018279999999999963
23,89,0.053342,0.9832,0.016800000000000037
23,90,0.047177,0.98534,0.014660000000000006
23,91,0.057481,0.98192,0.018079999999999985
23,92,0.067061,0.97864,0.021360000000000046
23,93,0.084114,0.97372,0.02627999999999997
23,94,0.057787,0.98134,0.01866000000000001
23,95,0.050045,0.98414,0.015859999999999985
23,96,0.040295,0.98674,0.01326000000000005
23,97,0.040311,0.98756,0.012440000000000007
23,98,0.043673,0.98658,0.013419999999999987
23,99,0.056082,0.98296,0.017040000000000055
23,100,0.078935,0.97552,0.024479999999999946
23,101,0.072602,0.97766,0.022340000000000027
23,102,0.06154,0.98074,0.019260000000000055
23,103,0.042399,0.9868,0.01319999999999999
23,104,0.043573,0.98562,0.014379999999999948
23,105,0.033164,0.98994,0.010059999999999958
23,106,0.030691,0.99004,0.009959999999999969
23,107,0.045037,0.9859,0.014100000000000001
23,108,0.056005,0.98272,0.017279999999999962
23,109,0.07505,0.97652,0.023479999999999945
23,110,0.069686,0.97824,0.02176
23,111,0.052816,0.9836,0.01639999999999997
23,112,0.041753,0.9867,0.013299999999999979
23,113,0.043735,0.986,0.014000000000000012
23,114,0.036268,0.9878,0.012199999999999989
23,115,0.03861,0.98764,0.012360000000000038
23,116,0.048028,0.98526,0.014739999999999975
23,117,0.056321,0.98272,0.017279999999999962
23,118,0.055797,0.9827,0.017299999999999982
23,119,0.047966,0.98454,0.01546000000000003
23,120,0.053718,0.98324,0.016759999999999997
23,121,0.043475,0.98608,0.013920000000000043
23,122,0.042386,0.98672,0.013279999999999959
23,123,0.038019,0.98808,0.011920000000000042
23,124,0.032961,0.98984,0.010159999999999947
23,125,0.039819,0.988,0.01200000000000001
23,126,0.056243,0.98296,0.017040000000000055
23,127,0.059868,0.9818,0.018199999999999994
23,128,0.047348,0.98536,0.014639999999999986
23,129,0.039073,0.988,0.01200000000000001
23,130,0.030453,0.99084,0.009159999999999946
23,131,0.039954,0.9876,0.012399999999999967
23,132,0.038339,0.98782,0.012179999999999969
23,133,0.045823,0.98544,0.014560000000000017
23,134,0.042526,0.98706,0.012939999999999952
23,135,0.037923,0.98782,0.012179999999999969
23,136,0.049677,0.98432,0.015680000000000027
23,137,0.049136,0.98438,0.015619999999999967
23,138,0.042422,0.98698,0.013020000000000032
23,139,0.030289,0.99056,0.009440000000000004
23,140,0.03728,0.98776,0.012240000000000029
23,141,0.0396,0.98746,0.012539999999999996
23,142,0.043198,0.987,0.013000000000000012
23,143,0.053703,0.9832,0.016800000000000037
23,144,0.047062,0.9853,0.014700000000000046
23,145,0.032159,0.99008,0.00992000000000004
23,146,0.019883,0.99366,0.006340000000000012
23,147,0.031178,0.99048,0.009519999999999973
23,148,0.033393,0.98908,0.01092000000000004
23,149,0.037463,0.98794,0.01205999999999996
23,150,0.059005,0.98176,0.018240000000000034
23,151,0.048656,0.9849,0.015100000000000002
23,152,0.037414,0.98776,0.012240000000000029
23,153,0.03755,0.98828,0.011719999999999953
23,154,0.033391,0.98896,0.01104000000000005
23,155,0.031618,0.99096,0.009040000000000048
23,156,0.030709,0.98998,0.010020000000000029
23,157,0.035782,0.98878,0.011220000000000008
23,158,0.032314,0.99004,0.009959999999999969
23,159,0.036332,0.9885,0.011499999999999955
23,160,0.041688,0.98692,0.01307999999999998
23,161,0.03546,0.98866,0.011340000000000017
23,162,0.036503,0.98832,0.011680000000000024
23,163,0.03799,0.9876,0.012399999999999967
23,164,0.037407,0.98852,0.011480000000000046
23,165,0.037809,0.98822,0.011780000000000013
23,166,0.033973,0.98942,0.010580000000000034
23,167,0.039049,0.98812,0.011880000000000002
23,168,0.035055,0.98888,0.011120000000000019
23,169,0.038064,0.9886,0.011399999999999966
23,170,0.038951,0.98774,0.012260000000000049
23,171,0.031068,0.99022,0.009780000000000011
23,172,0.026889,0.99146,0.008539999999999992
23,173,0.024183,0.99214,0.007859999999999978
23,174,0.02525,0.99234,0.00766
23,175,0.034786,0.98948,0.010519999999999974
23,176,0.049817,0.98462,0.01537999999999995
23,177,0.0466,0.98546,0.014539999999999997
23,178,0.035552,0.98914,0.01085999999999998
23,179,0.025548,0.99224,0.007759999999999989
23,180,0.01967,0.99414,0.005859999999999976
23,181,0.016466,0.99498,0.0050200000000000244
23,182,0.019248,0.9939,0.006099999999999994
23,183,0.051556,0.98362,0.01637999999999995
23,184,0.072031,0.97742,0.022580000000000044
23,185,0.040561,0.98708,0.012920000000000043
23,186,0.021657,0.99286,0.007140000000000035
23,187,0.017103,0.99502,0.0049799999999999844
23,188,0.009767,0.99676,0.0032400000000000206
23,189,0.013263,0.996,0.0040000000000000036
23,190,0.029679,0.99088,0.009120000000000017
23,191,0.063168,0.98052,0.019480000000000053
23,192,0.055063,0.98242,0.01758000000000004
23,193,0.038045,0.98846,0.011539999999999995
23,194,0.024183,0.99214,0.007859999999999978
23,195,0.019423,0.99378,0.006220000000000003
23,196,0.016226,0.99518,0.0048200000000000465
23,197,0.02118,0.99348,0.00651999999999997
23,198,0.030579,0.99024,0.009759999999999991
23,199,0.04871,0.98474,0.015260000000000051
23,200,0.048801,0.98492,0.015079999999999982
24,1,4.249647,0.06064,0.93936
24,2,3.858045,0.13394,0.86606
24,3,3.56639,0.19954,0.80046
24,4,3.3309,0.25844,0.74156
24,5,3.149294,0.30192,0.69808
24,6,2.971548,0.3445,0.6555
24,7,2.828542,0.37508,0.6249199999999999
24,8,2.67176,0.4119,0.5881000000000001
24,9,2.511843,0.44504,0.55496
24,10,2.328189,0.47938,0.5206200000000001
24,11,2.127678,0.51456,0.48544
24,12,1.897455,0.55808,0.44192
24,13,1.627346,0.60806,0.39193999999999996
24,14,1.350724,0.66096,0.33904
24,15,1.09192,0.715,0.28500000000000003
24,16,0.856286,0.7677,0.23229999999999995
24,17,0.625736,0.82672,0.17328
24,18,0.514829,0.85282,0.14717999999999998
24,19,0.398659,0.88372,0.11628000000000005
24,20,0.313658,0.90746,0.09253999999999996
24,21,0.310871,0.90572,0.09428000000000003
24,22,0.263413,0.9217,0.07830000000000004
24,23,0.222408,0.93278,0.06721999999999995
24,24,0.206583,0.9378,0.06220000000000003
24,25,0.203104,0.93762,0.06237999999999999
24,26,0.199875,0.93886,0.06113999999999997
24,27,0.19345,0.94034,0.059660000000000046
24,28,0.147725,0.9537,0.04630000000000001
24,29,0.136271,0.95702,0.04298000000000002
24,30,0.146589,0.95348,0.046520000000000006
24,31,0.187656,0.94148,0.058520000000000016
24,32,0.188877,0.9409,0.05910000000000004
24,33,0.136918,0.95736,0.04264000000000001
24,34,0.120019,0.96206,0.037939999999999974
24,35,0.11319,0.96412,0.03588000000000002
24,36,0.149376,0.953,0.04700000000000004
24,37,0.134252,0.95824,0.04176000000000002
24,38,0.131926,0.95842,0.04157999999999995
24,39,0.091381,0.97274,0.02725999999999995
24,40,0.15579,0.95058,0.04942000000000002
24,41,0.129516,0.95906,0.040939999999999976
24,42,0.10495,0.96662,0.033379999999999965
24,43,0.086566,0.97234,0.027660000000000018
24,44,0.09216,0.9716,0.02839999999999998
24,45,0.115316,0.96372,0.03627999999999998
24,46,0.127129,0.95966,0.04034000000000004
24,47,0.105792,0.96716,0.03283999999999998
24,48,0.095291,0.97094,0.029059999999999975
24,49,0.085234,0.97262,0.02737999999999996
24,50,0.078114,0.97532,0.024680000000000035
24,51,0.109631,0.96664,0.033359999999999945
24,52,0.130279,0.95858,0.04142000000000001
24,53,0.096619,0.9691,0.03090000000000004
24,54,0.072466,0.97778,0.022220000000000018
24,55,0.051605,0.98464,0.01536000000000004
24,56,0.068654,0.9786,0.021399999999999975
24,57,0.115861,0.96316,0.036839999999999984
24,58,0.125593,0.9606,0.03939999999999999
24,59,0.097883,0.96954,0.030460000000000043
24,60,0.058172,0.98182,0.018179999999999974
24,61,0.06267,0.9815,0.01849999999999996
24,62,0.072556,0.9768,0.0232
24,63,0.081004,0.97516,0.024839999999999973
24,64,0.071779,0.9778,0.022199999999999998
24,65,0.079713,0.97648,0.023519999999999985
24,66,0.171178,0.9484,0.05159999999999998
24,67,0.060537,0.98098,0.019020000000000037
24,68,0.041947,0.98702,0.012979999999999992
24,69,0.036113,0.9893,0.010700000000000043
24,70,0.050147,0.9849,0.015100000000000002
24,71,0.076866,0.97604,0.02395999999999998
24,72,0.107404,0.96634,0.03366000000000002
24,73,0.091581,0.97104,0.028959999999999986
24,74,0.0737,0.97628,0.023719999999999963
24,75,0.051946,0.98426,0.015739999999999976
24,76,0.054721,0.98336,0.016639999999999988
24,77,0.064372,0.9796,0.020399999999999974
24,78,0.083399,0.97364,0.02636000000000005
24,79,0.077355,0.97538,0.024619999999999975
24,80,0.061684,0.9806,0.019399999999999973
24,81,0.047927,0.9855,0.014499999999999957
24,82,0.07245,0.97732,0.022680000000000033
24,83,0.069372,0.979,0.02100000000000002
24,84,0.056191,0.9819,0.018100000000000005
24,85,0.047054,0.98528,0.014719999999999955
24,86,0.068408,0.97852,0.021480000000000055
24,87,0.07271,0.97728,0.022719999999999962
24,88,0.06325,0.98038,0.01961999999999997
24,89,0.060783,0.9805,0.019499999999999962
24,90,0.050707,0.98372,0.01627999999999996
24,91,0.042229,0.98664,0.013360000000000039
24,92,0.042228,0.98654,0.013460000000000027
24,93,0.064597,0.97996,0.020039999999999947
24,94,0.083885,0.9736,0.02639999999999998
24,95,0.080907,0.97504,0.024959999999999982
24,96,0.047295,0.98496,0.015040000000000053
24,97,0.033149,0.98972,0.010279999999999956
24,98,0.027182,0.99194,0.008059999999999956
24,99,0.05115,0.98348,0.01651999999999998
24,100,0.075267,0.977,0.02300000000000002
24,101,0.0796,0.9759,0.02410000000000001
24,102,0.05259,0.98364,0.01636000000000004
24,103,0.03806,0.98814,0.011859999999999982
24,104,0.045236,0.9864,0.013599999999999945
24,105,0.05023,0.98476,0.015240000000000031
24,106,0.050877,0.98414,0.015859999999999985
24,107,0.06014,0.98124,0.01876
24,108,0.062223,0.98052,0.019480000000000053
24,109,0.048254,0.98538,0.014619999999999966
24,110,0.051857,0.98316,0.016839999999999966
24,111,0.040779,0.98686,0.01314000000000004
24,112,0.028392,0.99116,0.008839999999999959
24,113,0.022727,0.9932,0.006800000000000028
24,114,0.075759,0.9769,0.02310000000000001
24,115,0.109543,0.9672,0.03280000000000005
24,116,0.059413,0.98176,0.018240000000000034
24,117,0.02477,0.99214,0.007859999999999978
24,118,0.015066,0.99562,0.0043800000000000505
24,119,0.012581,0.9965,0.0034999999999999476
24,120,0.011389,0.99678,0.0032200000000000006
24,121,0.019573,0.99396,0.006040000000000045
24,122,0.083882,0.97516,0.024839999999999973
24,123,0.120424,0.96344,0.03656000000000004
24,124,0.072639,0.97714,0.02285999999999999
24,125,0.028748,0.99078,0.009220000000000006
24,126,0.018556,0.99464,0.005360000000000031
24,127,0.012065,0.997,0.0030000000000000027
24,128,0.008073,0.9979,0.0020999999999999908
24,129,0.012772,0.99618,0.0038200000000000456
24,130,0.044382,0.98678,0.01322000000000001
24,131,0.14934,0.95466,0.04534000000000005
24,132,0.095744,0.97136,0.02864
24,133,0.036007,0.98868,0.011319999999999997
24,134,0.015295,0.9956,0.0043999999999999595
24,135,0.009956,0.99752,0.0024800000000000377
24,136,0.008145,0.99798,0.0020200000000000218
24,137,0.008079,0.99784,0.0021600000000000508
24,138,0.007689,0.99812,0.0018799999999999928
24,139,0.041771,0.98792,0.01207999999999998
24,140,0.190388,0.94572,0.054279999999999995
24,141,0.073428,0.97706,0.02293999999999996
24,142,0.034379,0.98904,0.01095999999999997
24,143,0.016312,0.99514,0.0048599999999999755
24,144,0.0098,0.99732,0.0026800000000000157
24,145,0.008458,0.9977,0.0022999999999999687
24,146,0.005625,0.99884,0.0011600000000000499
24,147,0.004205,0.99922,0.0007800000000000029
24,148,0.005639,0.99896,0.001040000000000041
24,149,0.035466,0.98912,0.01088
24,150,0.20742,0.93978,0.06022000000000005
24,151,0.075331,0.97584,0.02415999999999996
24,152,0.029428,0.99082,0.009179999999999966
24,153,0.010549,0.99702,0.0029799999999999827
24,154,0.008292,0.99806,0.0019400000000000528
24,155,0.00508,0.99884,0.0011600000000000499
24,156,0.003802,0.9993,0.0007000000000000339
24,157,0.008486,0.99774,0.0022600000000000398
24,158,0.01078,0.9975,0.0024999999999999467
24,159,0.058616,0.98286,0.017140000000000044
24,160,0.190283,0.94568,0.054320000000000035
24,161,0.069842,0.97816,0.02183999999999997
24,162,0.022825,0.99322,0.006780000000000008
24,163,0.008703,0.99776,0.0022400000000000198
24,164,0.006422,0.99842,0.0015800000000000258
24,165,0.004233,0.99924,0.0007599999999999829
24,166,0.003274,0.99948,0.0005199999999999649
24,167,0.002169,0.99966,0.00034000000000000696
24,168,0.002774,0.99958,0.00041999999999997595
24,169,0.002082,0.99958,0.00041999999999997595
24,170,0.002359,0.99958,0.00041999999999997595
24,171,0.016815,0.9953,0.0047000000000000375
24,172,0.328784,0.90874,0.09126000000000001
24,173,0.071249,0.9773,0.022700000000000053
24,174,0.015405,0.99538,0.0046199999999999575
24,175,0.006494,0.99836,0.0016399999999999748
24,176,0.003503,0.99946,0.0005399999999999849
24,177,0.002885,0.9995,0.0004999999999999449
24,178,0.002281,0.99966,0.00034000000000000696
24,179,0.002196,0.99962,0.00038000000000004697
24,180,0.001811,0.9997,0.00029999999999996696
24,181,0.001255,0.99976,0.00024000000000001798
24,182,0.002,0.99958,0.00041999999999997595
24,183,0.091552,0.97378,0.02622000000000002
24,184,0.230635,0.93276,0.06723999999999997
24,185,0.046662,0.98508,0.014920000000000044
24,186,0.014352,0.99606,0.003940000000000055
24,187,0.006049,0.99852,0.0014800000000000368
24,188,0.003885,0.9994,0.0006000000000000449
24,189,0.002665,0.9995,0.0004999999999999449
24,190,0.001659,0.99966,0.00034000000000000696
24,191,0.002134,0.99962,0.00038000000000004697
24,192,0.001962,0.99962,0.00038000000000004697
24,193,0.001872,0.99966,0.00034000000000000696
24,194,0.002921,0.99936,0.0006399999999999739
24,195,0.080063,0.97756,0.022440000000000015
24,196,0.228169,0.93316,0.06684000000000001
24,197,0.047211,0.98454,0.01546000000000003
24,198,0.017356,0.99522,0.0047800000000000065
24,199,0.007313,0.99806,0.0019400000000000528
24,200,0.003976,0.99922,0.0007800000000000029
25,1,4.211685,0.06932,0.93068
25,2,3.844073,0.14252,0.85748
25,3,3.5627,0.20396,0.79604
25,4,3.325227,0.2617,0.7383
25,5,3.120875,0.31112,0.6888799999999999
25,6,2.947125,0.35074,0.64926
25,7,2.785577,0.38796,0.6120399999999999
25,8,2.620967,0.42256,0.57744
25,9,2.445986,0.45906,0.54094
25,10,2.248019,0.49774,0.5022599999999999
25,11,2.026761,0.53672,0.46328
25,12,1.769599,0.58324,0.41676
25,13,1.479996,0.63924,0.36075999999999997
25,14,1.211861,0.69276,0.30723999999999996
25,15,0.920744,0.75878,0.24122
25,16,0.696146,0.80972,0.19028
25,17,0.537204,0.84726,0.15274
25,18,0.413673,0.87914,0.12085999999999997
25,19,0.329475,0.90154,0.09845999999999999
25,20,0.285053,0.91448,0.08552000000000004
25,21,0.236524,0.9286,0.07140000000000002
25,22,0.19919,0.93834,0.06166000000000005
25,23,0.195825,0.93936,0.06064000000000003
25,24,0.195807,0.93836,0.06164000000000003
25,25,0.198606,0.93804,0.061960000000000015
25,26,0.157019,0.95102,0.048980000000000024
25,27,0.140271,0.9578,0.042200000000000015
25,28,0.138057,0.9572,0.04279999999999995
25,29,0.187625,0.93918,0.060819999999999985
25,30,0.15212,0.9532,0.04679999999999995
25,31,0.13314,0.95912,0.04088000000000003
25,32,0.108236,0.96592,0.03408
25,33,0.121252,0.9612,0.038799999999999946
25,34,0.121042,0.9622,0.037799999999999945
25,35,0.135262,0.95814,0.04186000000000001
25,36,0.103364,0.96744,0.03256000000000003
25,37,0.103369,0.96678,0.03322000000000003
25,38,0.111365,0.96438,0.035619999999999985
25,39,0.132132,0.9586,0.04139999999999999
25,40,0.13563,0.956,0.04400000000000004
25,41,0.099071,0.96862,0.031379999999999963
25,42,0.074753,0.97658,0.023419999999999996
25,43,0.095068,0.97028,0.02971999999999997
25,44,0.121536,0.96128,0.03871999999999998
25,45,0.117197,0.9626,0.03739999999999999
25,46,0.086038,0.97346,0.026540000000000008
25,47,0.078973,0.97578,0.02422000000000002
25,48,0.074393,0.97776,0.022240000000000038
25,49,0.101978,0.96748,0.03251999999999999
25,50,0.105961,0.9672,0.03280000000000005
25,51,0.100181,0.96744,0.03256000000000003
25,52,0.075543,0.9765,0.023499999999999965
25,53,0.081791,0.9745,0.025499999999999967
25,54,0.069496,0.97828,0.02171999999999996
25,55,0.060693,0.98062,0.019379999999999953
25,56,0.080667,0.97374,0.02625999999999995
25,57,0.107077,0.9658,0.03420000000000001
25,58,0.11191,0.96532,0.034680000000000044
25,59,0.082009,0.9752,0.024800000000000044
25,60,0.0623,0.98068,0.019320000000000004
25,61,0.067872,0.97892,0.021079999999999988
25,62,0.065473,0.97986,0.020140000000000047
25,63,0.065203,0.9794,0.02059999999999995
25,64,0.075515,0.9765,0.023499999999999965
25,65,0.075587,0.97654,0.023460000000000036
25,66,0.075042,0.97644,0.023560000000000025
25,67,0.082906,0.97434,0.025660000000000016
25,68,0.067489,0.97928,0.02071999999999996
25,69,0.068779,0.9789,0.021100000000000008
25,70,0.066659,0.97906,0.02093999999999996
25,71,0.051133,0.98472,0.01527999999999996
25,72,0.063138,0.97946,0.020540000000000003
25,73,0.074978,0.97584,0.02415999999999996
25,74,0.08334,0.97396,0.026039999999999952
25,75,0.073028,0.97694,0.02305999999999997
25,76,0.048242,0.9852,0.014800000000000035
25,77,0.046663,0.9857,0.01429999999999998
25,78,0.054503,0.98274,0.017260000000000053
25,79,0.067852,0.97904,0.02095999999999998
25,80,0.075992,0.9768,0.0232
25,81,0.058832,0.98158,0.018419999999999992
25,82,0.044544,0.986,0.014000000000000012
25,83,0.064617,0.9796,0.020399999999999974
25,84,0.063126,0.98012,0.01988000000000001
25,85,0.065445,0.9801,0.01990000000000003
25,86,0.056582,0.98248,0.01751999999999998
25,87,0.061043,0.98084,0.019159999999999955
25,88,0.039457,0.98826,0.011739999999999973
25,89,0.054617,0.9826,0.01739999999999997
25,90,0.060223,0.98088,0.019120000000000026
25,91,0.05636,0.98238,0.01761999999999997
25,92,0.053168,0.98274,0.017260000000000053
25,93,0.046532,0.98538,0.014619999999999966
25,94,0.054244,0.9826,0.01739999999999997
25,95,0.056399,0.9822,0.017800000000000038
25,96,0.047952,0.9848,0.015199999999999991
25,97,0.052751,0.98402,0.015979999999999994
25,98,0.052586,0.98418,0.015819999999999945
25,99,0.053922,0.98288,0.017120000000000024
25,100,0.050676,0.98376,0.016240000000000032
25,101,0.04564,0.98548,0.014519999999999977
25,102,0.043214,0.98634,0.013660000000000005
25,103,0.044598,0.98632,0.013680000000000025
25,104,0.059752,0.98184,0.018159999999999954
25,105,0.049453,0.98402,0.015979999999999994
25,106,0.042632,0.98546,0.014539999999999997
25,107,0.035158,0.98946,0.010539999999999994
25,108,0.043247,0.9859,0.014100000000000001
25,109,0.045353,0.98554,0.014460000000000028
25,110,0.051135,0.98386,0.016140000000000043
