"┌───────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┐
│  Model: PreActResNet  |  dataset: CIFAR10(50000/10000) | data_augmentation: True | noise: 0.2 | batch_size: 256 | learning_rate: 0.001 | epochs: 200  │
└───────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┘"

units,epochs,train_loss,train_accuracy,train_error
4,35,1.069298,0.67114,0.32886000000000004
4,36,1.056118,0.67342,0.32658
4,37,1.048523,0.6777,0.32230000000000003
4,38,1.039038,0.6777,0.32230000000000003
4,39,1.026429,0.68012,0.31988000000000005
4,40,1.021293,0.68258,0.31742000000000004
4,41,1.008367,0.6847,0.3153
4,42,0.996726,0.68722,0.31277999999999995
4,43,0.988597,0.6912,0.30879999999999996
4,44,0.980622,0.69404,0.30596
4,45,0.97744,0.6917,0.3083
4,46,0.969378,0.6951,0.30489999999999995
4,47,0.955699,0.6997,0.3003
4,48,0.951439,0.70044,0.29956000000000005
4,49,0.941089,0.7027,0.2973
4,50,0.938795,0.70328,0.29672
4,51,0.929488,0.70796,0.29203999999999997
4,52,0.919219,0.71014,0.28986
4,53,0.914594,0.71006,0.28994
4,54,0.906522,0.712,0.28800000000000003
4,55,0.90276,0.71146,0.28854
4,56,0.894087,0.71568,0.28432
4,57,0.885667,0.71884,0.28115999999999997
4,58,0.883004,0.71804,0.28196
4,59,0.874974,0.72072,0.27928
4,60,0.867321,0.72316,0.27684
4,61,0.869119,0.722,0.278
4,62,0.85825,0.72378,0.27622
4,63,0.853178,0.72658,0.27342
4,64,0.852598,0.72366,0.27634000000000003
4,65,0.846562,0.72862,0.27137999999999995
4,66,0.837462,0.7303,0.26970000000000005
4,67,0.827152,0.73494,0.26505999999999996
4,68,0.829091,0.73222,0.26778
4,69,0.827595,0.73162,0.26837999999999995
4,70,0.827754,0.73082,0.26918
4,71,0.814305,0.73674,0.26326000000000005
4,72,0.809926,0.73754,0.26246
4,73,0.800697,0.74064,0.25936000000000003
4,74,0.801722,0.73988,0.26012
4,75,0.7934,0.74236,0.25764
4,76,0.793617,0.74266,0.25734
4,77,0.791853,0.7409,0.2591
4,78,0.787497,0.74382,0.25617999999999996
4,79,0.780219,0.74602,0.25398
4,80,0.783295,0.74396,0.25604000000000005
4,81,0.772081,0.74758,0.25242
4,82,0.773029,0.74708,0.25292000000000003
4,83,0.763333,0.7505,0.24950000000000006
4,84,0.768378,0.74744,0.25256
4,85,0.760519,0.75028,0.24972000000000005
4,86,0.765206,0.74718,0.25282000000000004
4,87,0.758856,0.75138,0.24861999999999995
4,88,0.748214,0.75316,0.24683999999999995
4,89,0.748884,0.75322,0.24678
4,90,0.747625,0.75296,0.24704000000000004
4,91,0.739971,0.75612,0.24387999999999999
4,92,0.738559,0.75454,0.24546
4,93,0.743376,0.7533,0.24670000000000003
4,94,0.725715,0.7602,0.2398
4,95,0.731131,0.75784,0.24216000000000004
4,96,0.728484,0.76036,0.23963999999999996
4,97,0.724826,0.75896,0.24104000000000003
4,98,0.723323,0.76034,0.23965999999999998
4,99,0.718561,0.76168,0.23831999999999998
4,100,0.711773,0.76478,0.23521999999999998
4,101,0.714504,0.76322,0.23678
4,102,0.70726,0.7666,0.23340000000000005
4,103,0.719238,0.76132,0.23868
4,104,0.701845,0.76554,0.23446
4,105,0.702633,0.76448,0.23551999999999995
4,106,0.698605,0.7678,0.23219999999999996
4,107,0.700024,0.76562,0.23438000000000003
4,108,0.696071,0.76726,0.23273999999999995
4,109,0.696231,0.76976,0.23024
4,110,0.690934,0.7706,0.22940000000000005
4,111,0.693991,0.7668,0.23319999999999996
4,112,0.687809,0.7711,0.2289
4,113,0.693559,0.76918,0.23082000000000003
4,114,0.686445,0.76956,0.23043999999999998
4,115,0.673555,0.7735,0.22650000000000003
4,116,0.674137,0.77558,0.22441999999999995
4,117,0.67358,0.77514,0.22485999999999995
4,118,0.669049,0.77638,0.22362000000000004
4,119,0.674039,0.7762,0.2238
4,120,0.674959,0.77544,0.22455999999999998
4,121,0.670168,0.7749,0.22509999999999997
4,122,0.668496,0.77598,0.22402
4,123,0.660563,0.7776,0.22240000000000004
4,124,0.660585,0.77888,0.22111999999999998
4,125,0.662787,0.7767,0.22330000000000005
4,126,0.656572,0.77876,0.22124
4,127,0.654199,0.77992,0.22008000000000005
4,128,0.657996,0.7787,0.22130000000000005
4,129,0.657756,0.7785,0.22150000000000003
4,130,0.646528,0.7826,0.21740000000000004
4,131,0.65039,0.7811,0.21889999999999998
4,132,0.64089,0.78578,0.21421999999999997
4,133,0.642048,0.78316,0.21684000000000003
4,134,0.641023,0.78082,0.21918000000000004
4,135,0.648955,0.78212,0.21787999999999996
4,136,0.643511,0.78404,0.21596000000000004
4,137,0.634555,0.78518,0.21482
4,138,0.63082,0.78684,0.21316000000000002
4,139,0.635712,0.78662,0.21338000000000001
4,140,0.629292,0.78726,0.21274000000000004
4,141,0.635325,0.78324,0.21675999999999995
4,142,0.629366,0.78556,0.21443999999999996
4,143,0.630169,0.78682,0.21318000000000004
4,144,0.622642,0.78824,0.21175999999999995
4,145,0.631428,0.78764,0.21236
4,146,0.626725,0.78892,0.21108000000000005
4,147,0.630361,0.78662,0.21338000000000001
4,148,0.612883,0.7903,0.2097
4,149,0.619831,0.78862,0.21138
4,150,0.612407,0.79286,0.20714
4,151,0.61068,0.79332,0.20667999999999997
4,152,0.615384,0.78998,0.21001999999999998
4,153,0.617727,0.78916,0.21084000000000003
4,154,0.613025,0.79138,0.20862000000000003
4,155,0.604928,0.79296,0.20704
4,156,0.60968,0.79266,0.20733999999999997
4,157,0.60342,0.79518,0.20482
4,158,0.606223,0.79408,0.20592
4,159,0.603857,0.79468,0.20531999999999995
4,160,0.593451,0.79774,0.20226
4,161,0.603756,0.79584,0.20416
4,162,0.600967,0.79242,0.20758
4,163,0.597975,0.794,0.20599999999999996
4,164,0.593894,0.79692,0.20308000000000004
4,165,0.608396,0.79282,0.20718000000000003
4,166,0.593767,0.79692,0.20308000000000004
4,167,0.602247,0.7946,0.20540000000000003
4,168,0.596193,0.79708,0.20292
4,169,0.59413,0.79618,0.20382
4,170,0.592434,0.79604,0.20396000000000003
4,171,0.588714,0.79748,0.20252000000000003
4,172,0.589934,0.79988,0.20011999999999996
4,173,0.585142,0.80196,0.19804
4,174,0.594238,0.79644,0.20355999999999996
4,175,0.580717,0.80194,0.19806
4,176,0.582765,0.79784,0.20216
4,177,0.577546,0.80264,0.19735999999999998
4,178,0.581925,0.80038,0.19962000000000002
4,179,0.574215,0.80412,0.19588000000000005
4,180,0.586247,0.79882,0.20118000000000003
4,181,0.5791,0.80264,0.19735999999999998
4,182,0.585288,0.7994,0.2006
4,183,0.562375,0.80796,0.19204
4,184,0.56667,0.80596,0.19404
4,185,0.576925,0.80208,0.19791999999999998
4,186,0.574755,0.80198,0.19801999999999997
4,187,0.567054,0.80696,0.19304
4,188,0.565157,0.80634,0.19366000000000005
4,189,0.570843,0.80414,0.19586000000000003
4,190,0.56666,0.80686,0.19313999999999998
4,191,0.570408,0.80558,0.19442000000000004
4,192,0.560883,0.80692,0.19308000000000003
4,193,0.572905,0.80302,0.19698000000000004
4,194,0.556592,0.81096,0.18903999999999999
4,195,0.555716,0.8098,0.19020000000000004
4,196,0.556445,0.8089,0.19110000000000005
4,197,0.556781,0.8089,0.19110000000000005
4,198,0.556841,0.80844,0.19155999999999995
4,199,0.563024,0.80584,0.19416
4,200,0.559932,0.80702,0.19298000000000004
5,1,1.954693,0.30024,0.6997599999999999
5,2,1.774406,0.40198,0.59802
5,3,1.67857,0.45016,0.54984
5,4,1.609715,0.48594,0.51406
5,5,1.557365,0.51116,0.48884000000000005
5,6,1.515364,0.52988,0.47012
5,7,1.479797,0.54484,0.45516
5,8,1.449159,0.55898,0.44101999999999997
5,9,1.413531,0.5703,0.42969999999999997
5,10,1.385519,0.58312,0.41688000000000003
5,11,1.357237,0.5916,0.4084
5,12,1.337251,0.59888,0.40112000000000003
5,13,1.311779,0.60618,0.39381999999999995
5,14,1.280716,0.61758,0.38242
5,15,1.258587,0.62424,0.37576
5,16,1.231265,0.6317,0.36829999999999996
5,17,1.208813,0.63754,0.36246
5,18,1.18765,0.64376,0.35624
5,19,1.157591,0.6496,0.35040000000000004
5,20,1.139482,0.6574,0.3426
5,21,1.11933,0.66348,0.33652000000000004
5,22,1.091658,0.669,0.33099999999999996
5,23,1.069564,0.6766,0.3234
5,24,1.051218,0.681,0.31899999999999995
5,25,1.026158,0.68734,0.31266000000000005
5,26,1.004274,0.69224,0.30776000000000003
5,27,0.986149,0.69758,0.30242
5,28,0.964046,0.70436,0.29564
5,29,0.947274,0.70818,0.29181999999999997
5,30,0.922882,0.71358,0.28642
5,31,0.90589,0.7193,0.28069999999999995
5,32,0.887946,0.72242,0.27758000000000005
5,33,0.869251,0.72844,0.27156
5,34,0.850247,0.73294,0.26705999999999996
5,35,0.835992,0.73536,0.26464
5,36,0.823948,0.73986,0.26014000000000004
5,37,0.806508,0.7465,0.25349999999999995
5,38,0.787105,0.74924,0.25076
5,39,0.775378,0.75196,0.24804000000000004
5,40,0.765687,0.7551,0.2449
5,41,0.751065,0.756,0.244
5,42,0.733455,0.76272,0.23728000000000005
5,43,0.724353,0.7662,0.2338
5,44,0.709714,0.76956,0.23043999999999998
5,45,0.695872,0.77362,0.22638000000000003
5,46,0.684451,0.7786,0.22140000000000004
5,47,0.673558,0.77926,0.22074000000000005
5,48,0.661066,0.78528,0.21472000000000002
5,49,0.646973,0.78716,0.21284000000000003
5,50,0.635421,0.79314,0.20686000000000004
5,51,0.630012,0.7919,0.20809999999999995
5,52,0.617117,0.79572,0.20428000000000002
5,53,0.603209,0.80084,0.19916
5,54,0.603609,0.79942,0.20057999999999998
5,55,0.58421,0.80606,0.19394
5,56,0.58123,0.80452,0.19548
5,57,0.578879,0.80718,0.19282
5,58,0.56448,0.81236,0.18764000000000003
5,59,0.557434,0.81192,0.18808000000000002
5,60,0.548511,0.81598,0.18401999999999996
5,61,0.534125,0.81998,0.18001999999999996
5,62,0.534788,0.8202,0.17979999999999996
5,63,0.523329,0.82402,0.17598000000000003
5,64,0.522652,0.82282,0.17718
5,65,0.501046,0.83124,0.16876000000000002
5,66,0.516896,0.82264,0.17735999999999996
5,67,0.494314,0.83252,0.16747999999999996
5,68,0.491456,0.83306,0.16693999999999998
5,69,0.499567,0.82856,0.17144000000000004
5,70,0.490732,0.83248,0.16752
5,71,0.48321,0.83264,0.16735999999999995
5,72,0.467829,0.83964,0.16035999999999995
5,73,0.466751,0.83826,0.16174
5,74,0.463545,0.83948,0.16052
5,75,0.45157,0.84534,0.15466000000000002
5,76,0.459926,0.8415,0.15849999999999997
5,77,0.445278,0.84428,0.15571999999999997
5,78,0.441019,0.84732,0.15268000000000004
5,79,0.43915,0.84904,0.15095999999999998
5,80,0.437962,0.84686,0.15314000000000005
5,81,0.428793,0.85248,0.14751999999999998
5,82,0.425336,0.85166,0.14834000000000003
5,83,0.427394,0.85278,0.14722000000000002
5,84,0.429274,0.84968,0.15032
5,85,0.412328,0.85596,0.14403999999999995
5,86,0.412512,0.85704,0.14295999999999998
5,87,0.410948,0.85792,0.14207999999999998
5,88,0.409177,0.8549,0.1451
5,89,0.400322,0.85882,0.14117999999999997
5,90,0.406216,0.85834,0.14166
5,91,0.38816,0.86462,0.13537999999999994
5,92,0.391014,0.86492,0.13507999999999998
5,93,0.3836,0.86436,0.13563999999999998
5,94,0.380678,0.86568,0.13432
5,95,0.388602,0.86336,0.13663999999999998
5,96,0.381814,0.86582,0.13417999999999997
5,97,0.371117,0.8691,0.13090000000000002
5,98,0.377199,0.86552,0.13448000000000004
5,99,0.359649,0.87278,0.12722
5,100,0.367093,0.87034,0.12966
5,101,0.356117,0.87462,0.12538000000000005
5,102,0.361373,0.87164,0.12836000000000003
5,103,0.364673,0.87198,0.12802000000000002
5,104,0.347686,0.87598,0.12402000000000002
5,105,0.342876,0.8791,0.12090000000000001
5,106,0.346432,0.87932,0.12068000000000001
5,107,0.357732,0.87254,0.12746000000000002
5,108,0.348879,0.87724,0.12275999999999998
5,109,0.341415,0.87968,0.12031999999999998
5,110,0.351265,0.87464,0.12536000000000003
5,111,0.337204,0.88014,0.11985999999999997
5,112,0.326425,0.88544,0.11456
5,113,0.326262,0.88312,0.11687999999999998
5,114,0.322483,0.88582,0.11417999999999995
5,115,0.326149,0.8849,0.11509999999999998
5,116,0.316882,0.88704,0.11295999999999995
5,117,0.32408,0.8832,0.11680000000000001
5,118,0.321022,0.88558,0.11441999999999997
5,119,0.322584,0.88414,0.11585999999999996
5,120,0.32419,0.88388,0.11612
5,121,0.319402,0.88766,0.11234
5,122,0.310961,0.88922,0.11077999999999999
5,123,0.311202,0.8898,0.11019999999999996
5,124,0.313835,0.88744,0.11256
5,125,0.283082,0.89966,0.10033999999999998
5,126,0.298415,0.89394,0.10606000000000004
5,127,0.304387,0.89154,0.10846
5,128,0.309838,0.89002,0.10997999999999997
5,129,0.300038,0.8927,0.10729999999999995
5,130,0.297796,0.89256,0.10743999999999998
5,131,0.298379,0.8935,0.10650000000000004
5,132,0.286684,0.8973,0.10270000000000001
5,133,0.299984,0.89298,0.10702
5,134,0.296788,0.89336,0.10663999999999996
5,135,0.28545,0.8982,0.1018
5,136,0.281698,0.89822,0.10177999999999998
5,137,0.282964,0.89936,0.10063999999999995
5,138,0.285894,0.89734,0.10265999999999997
5,139,0.278438,0.90042,0.09958
5,140,0.290059,0.89602,0.10397999999999996
5,141,0.270767,0.9017,0.09830000000000005
5,142,0.279006,0.90108,0.09892000000000001
5,143,0.268342,0.90536,0.09463999999999995
5,144,0.295961,0.89418,0.10582000000000003
5,145,0.278138,0.89984,0.10016000000000003
5,146,0.282744,0.89812,0.10187999999999997
5,147,0.269694,0.90524,0.09475999999999996
5,148,0.268374,0.90396,0.09604000000000001
5,149,0.266593,0.90464,0.09536
5,150,0.269898,0.90342,0.09658
5,151,0.275335,0.90094,0.09906000000000004
5,152,0.253579,0.90798,0.09201999999999999
5,153,0.257793,0.9067,0.09330000000000005
5,154,0.2524,0.9103,0.0897
5,155,0.272828,0.90174,0.09826000000000001
5,156,0.257657,0.9081,0.09189999999999998
5,157,0.256022,0.90804,0.09196000000000004
5,158,0.257683,0.90826,0.09174000000000004
5,159,0.266132,0.90614,0.09386000000000005
5,160,0.258103,0.90746,0.09253999999999996
5,161,0.253362,0.90938,0.09062000000000003
5,162,0.24697,0.9123,0.0877
5,163,0.257939,0.90724,0.09275999999999995
5,164,0.249377,0.91154,0.08845999999999998
5,165,0.247126,0.9117,0.08830000000000005
5,166,0.244076,0.91242,0.08757999999999999
5,167,0.249934,0.91082,0.08918000000000004
5,168,0.24277,0.91202,0.08797999999999995
5,169,0.250628,0.91006,0.08994000000000002
5,170,0.239857,0.91346,0.08653999999999995
5,171,0.232119,0.91594,0.08406000000000002
5,172,0.247639,0.91094,0.08906000000000003
5,173,0.246943,0.91166,0.08833999999999997
5,174,0.241523,0.91382,0.08618000000000003
5,175,0.249253,0.91114,0.08886000000000005
5,176,0.238697,0.91454,0.08545999999999998
5,177,0.235112,0.9158,0.08420000000000005
5,178,0.244813,0.9132,0.08679999999999999
5,179,0.237767,0.91438,0.08562000000000003
5,180,0.230234,0.91672,0.08328000000000002
5,181,0.223027,0.91966,0.08033999999999997
5,182,0.22854,0.91824,0.08176000000000005
5,183,0.245348,0.91152,0.08848
5,184,0.216516,0.92332,0.07667999999999997
5,185,0.224048,0.91994,0.08006000000000002
5,186,0.236346,0.91474,0.08526
5,187,0.24184,0.91352,0.08648
5,188,0.222556,0.9201,0.07989999999999997
5,189,0.229258,0.91806,0.08194000000000001
5,190,0.238732,0.91448,0.08552000000000004
5,191,0.221155,0.92048,0.07952000000000004
5,192,0.21237,0.9241,0.07589999999999997
5,193,0.20746,0.92544,0.07455999999999996
5,194,0.22092,0.9227,0.07730000000000004
5,195,0.252117,0.90848,0.09152000000000005
5,196,0.214759,0.9236,0.07640000000000002
5,197,0.205106,0.92712,0.07287999999999994
5,198,0.220089,0.92104,0.07896000000000003
5,199,0.230188,0.91726,0.08274000000000004
5,200,0.208147,0.92538,0.07462000000000002
6,1,1.946373,0.30944,0.6905600000000001
6,2,1.752349,0.41818,0.58182
6,3,1.651328,0.47144,0.5285599999999999
6,4,1.578551,0.5046,0.49539999999999995
6,5,1.527078,0.5297,0.47030000000000005
6,6,1.476877,0.55002,0.44998000000000005
6,7,1.440352,0.5627,0.4373
6,8,1.398953,0.58004,0.41996
6,9,1.365625,0.59052,0.40947999999999996
6,10,1.333599,0.60298,0.39702000000000004
6,11,1.297283,0.61368,0.38632
6,12,1.26328,0.6246,0.37539999999999996
6,13,1.22874,0.63492,0.36507999999999996
6,14,1.194551,0.64466,0.35534
6,15,1.16102,0.65542,0.34458
6,16,1.126813,0.66492,0.33508000000000004
6,17,1.090159,0.6737,0.32630000000000003
6,18,1.058888,0.68326,0.31674
6,19,1.021976,0.69246,0.30754000000000004
6,20,0.991072,0.70102,0.29898
6,21,0.957612,0.70948,0.29052
6,22,0.925474,0.71698,0.28302000000000005
6,23,0.889412,0.72708,0.27292000000000005
6,24,0.864754,0.7335,0.26649999999999996
6,25,0.830185,0.74226,0.25773999999999997
6,26,0.79897,0.75106,0.24894000000000005
6,27,0.770618,0.75806,0.24194000000000004
6,28,0.748951,0.76424,0.23575999999999997
6,29,0.718093,0.77142,0.22858
6,30,0.685883,0.78178,0.21821999999999997
6,31,0.66458,0.78792,0.21208000000000005
6,32,0.649895,0.79042,0.20958
6,33,0.634043,0.79558,0.20442000000000005
6,34,0.601744,0.80198,0.19801999999999997
6,35,0.577537,0.81214,0.18786000000000003
6,36,0.564468,0.81382,0.18618
6,37,0.548489,0.81944,0.18056000000000005
6,38,0.527469,0.82378,0.17622000000000004
6,39,0.505596,0.83136,0.16864
6,40,0.497774,0.83422,0.16578000000000004
6,41,0.46452,0.84408,0.15591999999999995
6,42,0.467693,0.84096,0.15903999999999996
6,43,0.461982,0.84394,0.15605999999999998
6,44,0.431468,0.85378,0.14622000000000002
6,45,0.43326,0.85204,0.14795999999999998
6,46,0.420507,0.85702,0.14298
6,47,0.399825,0.86464,0.13536000000000004
6,48,0.396733,0.86526,0.13473999999999997
6,49,0.384491,0.86722,0.13278
6,50,0.37026,0.87178,0.12822
6,51,0.373706,0.8715,0.12849999999999995
6,52,0.343042,0.88166,0.11834
6,53,0.36291,0.87314,0.12685999999999997
6,54,0.342281,0.88104,0.11895999999999995
6,55,0.338147,0.88266,0.11734
6,56,0.336135,0.8808,0.11919999999999997
6,57,0.30754,0.89202,0.10797999999999996
6,58,0.320568,0.88822,0.11177999999999999
6,59,0.315829,0.88968,0.11031999999999997
6,60,0.28163,0.90204,0.09796000000000005
6,61,0.289915,0.89716,0.10284000000000004
6,62,0.287122,0.89902,0.10097999999999996
6,63,0.277506,0.90194,0.09806000000000004
6,64,0.284269,0.89944,0.10055999999999998
6,65,0.279855,0.90324,0.09675999999999996
6,66,0.271422,0.90444,0.09555999999999998
6,67,0.261747,0.90798,0.09201999999999999
6,68,0.253488,0.91088,0.08911999999999998
6,69,0.254777,0.91122,0.08877999999999997
6,70,0.264462,0.90634,0.09365999999999997
6,71,0.263694,0.90742,0.09258
6,72,0.246322,0.91314,0.08686000000000005
6,73,0.223615,0.9218,0.07820000000000005
6,74,0.226335,0.91926,0.08074000000000003
6,75,0.237149,0.91666,0.08333999999999997
6,76,0.243396,0.9145,0.08550000000000002
6,77,0.246579,0.91312,0.08687999999999996
6,78,0.228907,0.9191,0.08089999999999997
6,79,0.212743,0.92492,0.07508000000000004
6,80,0.213445,0.92452,0.07547999999999999
6,81,0.225367,0.91958,0.08042000000000005
6,82,0.236696,0.91614,0.08386000000000005
6,83,0.216542,0.92342,0.07657999999999998
6,84,0.221797,0.92062,0.07938
6,85,0.200393,0.9292,0.07079999999999997
6,86,0.198293,0.93004,0.06996000000000002
6,87,0.213708,0.92434,0.07565999999999995
6,88,0.196352,0.93144,0.06855999999999995
6,89,0.206039,0.92688,0.07311999999999996
6,90,0.206423,0.92684,0.07316
6,91,0.201168,0.9303,0.06969999999999998
6,92,0.186156,0.93446,0.06554000000000004
6,93,0.212161,0.92562,0.07438
6,94,0.186237,0.93472,0.06528
6,95,0.188899,0.93358,0.06642000000000003
6,96,0.19909,0.93094,0.06906000000000001
6,97,0.185866,0.93316,0.06684000000000001
6,98,0.179292,0.9369,0.06310000000000004
6,99,0.203164,0.9284,0.0716
6,100,0.165487,0.94226,0.057740000000000014
6,101,0.191685,0.9335,0.0665
6,102,0.182416,0.93608,0.06391999999999998
6,103,0.167676,0.9408,0.05920000000000003
6,104,0.16649,0.94092,0.05908000000000002
6,105,0.172408,0.94058,0.05942000000000003
6,106,0.184345,0.93458,0.06542000000000003
6,107,0.17111,0.93964,0.06035999999999997
6,108,0.16365,0.9428,0.05720000000000003
6,109,0.180981,0.93642,0.06357999999999997
6,110,0.170966,0.94016,0.059840000000000004
6,111,0.167131,0.9401,0.05989999999999995
6,112,0.16964,0.94066,0.05933999999999995
6,113,0.15439,0.9458,0.054200000000000026
6,114,0.16417,0.94346,0.056540000000000035
6,115,0.187754,0.93352,0.06647999999999998
6,116,0.169901,0.93966,0.06033999999999995
6,117,0.153849,0.94578,0.054220000000000046
6,118,0.165838,0.94084,0.05915999999999999
6,119,0.151092,0.94714,0.05286000000000002
6,120,0.145157,0.94796,0.052039999999999975
6,121,0.136642,0.95292,0.04708000000000001
6,122,0.16557,0.94156,0.05844000000000005
6,123,0.168672,0.9402,0.059799999999999964
6,124,0.159046,0.9435,0.056499999999999995
6,125,0.143447,0.95014,0.049860000000000015
6,126,0.138609,0.95136,0.04864000000000002
6,127,0.138261,0.95126,0.048740000000000006
6,128,0.161397,0.94352,0.056479999999999975
6,129,0.169916,0.94072,0.05928
6,130,0.15274,0.94586,0.054139999999999966
6,131,0.147101,0.94802,0.051980000000000026
6,132,0.14121,0.95066,0.04934000000000005
6,133,0.125011,0.95656,0.043440000000000034
6,134,0.129054,0.95472,0.04527999999999999
6,135,0.1437,0.95032,0.049679999999999946
6,136,0.151034,0.94644,0.05356000000000005
6,137,0.158721,0.94614,0.05386000000000002
6,138,0.170657,0.93884,0.06115999999999999
6,139,0.125076,0.95656,0.043440000000000034
6,140,0.109855,0.9617,0.0383
6,141,0.114617,0.96028,0.03971999999999998
6,142,0.142584,0.95018,0.049819999999999975
6,143,0.148729,0.94766,0.05234000000000005
6,144,0.160791,0.94392,0.05608000000000002
6,145,0.125506,0.95706,0.04293999999999998
6,146,0.125324,0.95592,0.04408000000000001
6,147,0.123234,0.95746,0.04254000000000002
6,148,0.136823,0.95228,0.047719999999999985
6,149,0.122742,0.95666,0.043340000000000045
6,150,0.133625,0.9528,0.04720000000000002
6,151,0.127151,0.95532,0.04468000000000005
6,152,0.130324,0.95442,0.045579999999999954
6,153,0.127119,0.9558,0.04420000000000002
6,154,0.150068,0.94744,0.05256000000000005
6,155,0.1509,0.94698,0.053019999999999956
6,156,0.111354,0.96058,0.03942000000000001
6,157,0.11004,0.96152,0.03847999999999996
6,158,0.120944,0.9572,0.04279999999999995
6,159,0.114463,0.95988,0.040120000000000045
6,160,0.107664,0.96238,0.03761999999999999
6,161,0.117069,0.95904,0.040959999999999996
6,162,0.162822,0.94394,0.05606
6,163,0.144068,0.95044,0.04956000000000005
6,164,0.131493,0.95432,0.045680000000000054
6,165,0.10742,0.9625,0.03749999999999998
6,166,0.098218,0.96588,0.03412000000000004
6,167,0.107403,0.96284,0.03715999999999997
6,168,0.105727,0.96358,0.03642000000000001
6,169,0.114029,0.96028,0.03971999999999998
6,170,0.145612,0.94918,0.050819999999999976
6,171,0.138541,0.9526,0.0474
6,172,0.136775,0.95266,0.04734000000000005
6,173,0.102379,0.9644,0.035599999999999965
6,174,0.095983,0.96684,0.03315999999999997
6,175,0.097189,0.9655,0.034499999999999975
6,176,0.116056,0.95936,0.04064000000000001
6,177,0.109829,0.9615,0.03849999999999998
6,178,0.112134,0.96062,0.03937999999999997
6,179,0.109901,0.96226,0.037739999999999996
6,180,0.115894,0.95966,0.04034000000000004
6,181,0.129933,0.95488,0.04512000000000005
6,182,0.118426,0.95864,0.04135999999999995
6,183,0.119297,0.95864,0.04135999999999995
6,184,0.127291,0.95524,0.04476000000000002
6,185,0.106419,0.96314,0.036860000000000004
6,186,0.095034,0.96708,0.03291999999999995
6,187,0.092247,0.96748,0.03251999999999999
6,188,0.114564,0.95942,0.04057999999999995
6,189,0.122787,0.9584,0.04159999999999997
6,190,0.109098,0.96118,0.038819999999999966
6,191,0.104754,0.96426,0.035739999999999994
6,192,0.112787,0.9618,0.03820000000000001
6,193,0.101881,0.9646,0.03539999999999999
6,194,0.101018,0.96396,0.03603999999999996
6,195,0.095535,0.96724,0.03276000000000001
6,196,0.10398,0.96408,0.03591999999999995
6,197,0.110896,0.96098,0.039020000000000055
6,198,0.093131,0.96678,0.03322000000000003
6,199,0.099388,0.96498,0.03502000000000005
6,200,0.11022,0.96186,0.03813999999999995
7,1,1.924125,0.32354,0.6764600000000001
7,2,1.703442,0.44264,0.5573600000000001
7,3,1.595252,0.49648,0.50352
7,4,1.526214,0.53166,0.46834
7,5,1.462062,0.55998,0.44001999999999997
7,6,1.414193,0.5754,0.4246
7,7,1.370115,0.5938,0.4062
7,8,1.318651,0.61176,0.38824000000000003
7,9,1.274104,0.62508,0.37492000000000003
7,10,1.236621,0.63794,0.36206000000000005
7,11,1.185515,0.65244,0.34756
7,12,1.139689,0.6657,0.33430000000000004
7,13,1.095885,0.67618,0.32382
7,14,1.052793,0.6878,0.31220000000000003
7,15,1.003094,0.7012,0.29879999999999995
7,16,0.964374,0.70998,0.29001999999999994
7,17,0.91311,0.7241,0.27590000000000003
7,18,0.87839,0.73238,0.26761999999999997
7,19,0.82185,0.74822,0.25178
7,20,0.788128,0.75738,0.24261999999999995
7,21,0.741984,0.77048,0.22951999999999995
7,22,0.706991,0.77868,0.22131999999999996
